offset,entry_date,day_of_week,status,skip_reason,expiry_date,spot_open,base_atm,centre_strike,centre_shift,ce_strike,pe_strike,lot_size,lots,qty,balance_ratio,ce_entry,ce_stop,ce_exit_ts,ce_exit_price,ce_exit_reason,pe_entry,pe_stop,pe_exit_ts,pe_exit_price,pe_exit_reason,margin,gross_pnl,brokerage,net_pnl,remarks
100,2025-03-20,Thursday,TRADED,,2025-03-20,23022.30,23000,23000,0,23100,22900,75,4,300,0.96,21.45,36.46,2025-03-20T09:24:00+05:30,36.46,sl,20.60,35.02,2025-03-20T15:20:00+05:30,0.15,day_close,899100.00,1030.50,100.00,930.50,
100,2025-03-27,Thursday,TRADED,,2025-03-27,23507.80,23500,23500,0,23600,23400,75,4,300,0.88,37.00,62.90,2025-03-27T10:09:00+05:30,62.90,sl,32.54,55.32,2025-03-27T15:20:00+05:30,0.25,day_close,918600.00,1317.00,100.00,1217.00,
100,2025-04-03,Thursday,TRADED,,2025-04-03,23218.65,23200,23200,0,23300,23100,75,4,300,0.69,17.80,30.26,2025-04-03T09:21:00+05:30,30.26,sl,25.90,44.03,2025-04-03T15:20:00+05:30,0.10,day_close,906900.00,3402.00,100.00,3302.00,
100,2025-04-09,Wednesday,TRADED,,2025-04-09,22412.35,22400,22400,0,22500,22300,75,4,300,0.90,80.65,137.11,2025-04-09T15:20:00+05:30,0.10,day_close,89.75,152.57,2025-04-09T15:20:00+05:30,0.05,day_close,875700.00,50475.00,100.00,50375.00,
100,2025-04-17,Thursday,TRADED,,2025-04-17,23357.65,23350,23350,0,23450,23250,75,4,300,0.98,18.14,30.84,2025-04-17T09:42:00+05:30,30.84,sl,18.50,31.45,2025-04-17T09:21:00+05:30,31.45,sl,912750.00,-8294.40,100.00,-8394.40,
100,2025-04-24,Thursday,TRADED,,2025-04-24,24272.40,24250,24300,1,24400,24200,75,4,300,0.86,14.70,24.99,2025-04-24T09:34:00+05:30,24.99,sl,17.10,29.07,2025-04-24T15:20:00+05:30,0.15,day_close,949800.00,1398.00,100.00,1298.00,
100,2025-04-30,Wednesday,TRADED,,2025-04-30,24320.35,24300,24300,0,24400,24200,75,4,300,0.88,14.10,23.97,2025-04-30T09:49:00+05:30,23.97,sl,12.45,21.16,2025-04-30T15:20:00+05:30,0.15,day_close,949800.00,129.00,100.00,29.00,
100,2025-05-08,Thursday,TRADED,,2025-05-08,24398.45,24400,24400,0,24500,24300,75,4,300,0.75,9.60,16.32,2025-05-08T15:20:00+05:30,0.15,day_close,12.80,21.76,2025-05-08T14:53:00+05:30,21.76,sl,953700.00,-453.00,100.00,-553.00,
100,2025-05-15,Thursday,TRADED,,2025-05-15,24620.00,24600,24600,0,24700,24500,75,4,300,0.93,39.04,66.37,2025-05-15T10:32:00+05:30,66.37,sl,36.15,61.45,2025-05-15T09:44:00+05:30,61.45,sl,961500.00,-16389.90,100.00,-16489.90,
100,2025-05-22,Thursday,TRADED,,2025-05-22,24644.70,24650,24650,0,24750,24550,75,4,300,0.89,60.95,103.62,2025-05-22T15:20:00+05:30,0.10,day_close,68.70,116.79,2025-05-22T15:20:00+05:30,0.15,day_close,963450.00,38220.00,100.00,38120.00,
100,2025-05-29,Thursday,TRADED,,2025-05-29,24845.20,24850,24850,0,24950,24750,75,4,300,0.84,32.15,54.65,2025-05-29T15:20:00+05:30,0.30,day_close,26.95,45.81,2025-05-29T09:23:00+05:30,45.81,sl,971250.00,3295.50,100.00,3195.50,
100,2025-06-05,Thursday,TRADED,,2025-06-05,24625.55,24650,24600,-1,24700,24500,75,4,300,0.68,26.10,44.37,2025-06-05T09:25:00+05:30,44.37,sl,17.65,30.00,2025-06-05T15:20:00+05:30,0.05,day_close,961500.00,-801.00,100.00,-901.00,
100,2025-06-12,Thursday,TRADED,,2025-06-12,25164.90,25150,25150,0,25250,25050,75,4,300,0.87,23.30,39.61,2025-06-12T09:33:00+05:30,39.61,sl,20.30,34.51,2025-06-12T09:40:00+05:30,34.51,sl,982950.00,-9756.00,100.00,-9856.00,
100,2025-06-19,Thursday,TRADED,,2025-06-19,24755.30,24750,24750,0,24850,24650,75,4,300,0.95,23.50,39.95,2025-06-19T09:24:00+05:30,39.95,sl,24.65,41.90,2025-06-19T15:20:00+05:30,0.15,day_close,967350.00,1815.00,100.00,1715.00,
100,2025-06-26,Thursday,TRADED,,2025-06-26,25282.75,25300,25300,0,25400,25200,75,4,300,0.76,20.20,34.34,2025-06-26T09:21:00+05:30,34.34,sl,26.55,45.13,2025-06-26T15:20:00+05:30,0.20,day_close,988800.00,3063.00,100.00,2963.00,
100,2025-07-03,Thursday,TRADED,,2025-07-03,25522.75,25500,25550,1,25650,25450,75,4,300,0.65,15.45,26.26,2025-07-03T13:40:00+05:30,26.26,sl,23.80,40.46,2025-07-03T09:23:00+05:30,40.46,sl,998550.00,-8842.50,100.00,-8942.50,
100,2025-07-10,Thursday,TRADED,,2025-07-10,25470.60,25450,25500,1,25600,25400,75,4,300,0.68,12.30,20.91,2025-07-10T15:20:00+05:30,0.05,day_close,18.20,30.94,2025-07-10T09:32:00+05:30,30.94,sl,996600.00,-747.00,100.00,-847.00,
100,2025-07-17,Thursday,TRADED,,2025-07-17,25216.60,25200,25250,1,25350,25150,75,4,300,0.58,9.65,16.41,2025-07-17T15:20:00+05:30,0.05,day_close,16.65,28.30,2025-07-17T10:08:00+05:30,28.30,sl,986850.00,-1216.50,100.00,-1316.50,
100,2025-07-24,Thursday,TRADED,,2025-07-24,25204.10,25200,25200,0,25300,25100,75,4,300,0.85,11.85,20.14,2025-07-24T15:20:00+05:30,0.05,day_close,10.05,17.09,2025-07-24T11:23:00+05:30,17.09,sl,984900.00,829.50,100.00,729.50,
100,2025-07-31,Thursday,TRADED,,2025-07-31,24680.35,24700,24650,-1,24750,24550,75,4,300,0.84,29.25,49.73,2025-07-31T11:03:00+05:30,49.73,sl,24.55,41.73,2025-07-31T15:20:00+05:30,0.20,day_close,963450.00,562.50,100.00,462.50,
100,2025-08-07,Thursday,TRADED,,2025-08-07,24519.20,24500,24500,0,24600,24400,75,4,300,0.81,24.15,41.05,2025-08-07T15:20:00+05:30,0.30,day_close,19.65,33.40,2025-08-07T10:45:00+05:30,33.40,sl,957600.00,2428.50,100.00,2328.50,
100,2025-08-14,Thursday,TRADED,,2025-08-14,24640.15,24650,24650,0,24750,24550,75,4,300,0.67,14.75,25.07,2025-08-14T15:20:00+05:30,0.10,day_close,22.10,37.57,2025-08-14T15:20:00+05:30,0.10,day_close,963450.00,10395.00,100.00,10295.00,
100,2025-08-21,Thursday,TRADED,,2025-08-21,25074.70,25050,25100,1,25200,25000,75,4,300,0.61,10.60,18.02,2025-08-21T10:04:00+05:30,18.02,sl,17.40,29.58,2025-08-21T15:20:00+05:30,0.10,day_close,981000.00,2364.00,100.00,2264.00,
100,2025-08-28,Thursday,TRADED,,2025-08-28,24575.55,24600,24600,0,24700,24500,75,4,300,0.71,16.75,28.47,2025-08-28T10:49:00+05:30,28.47,sl,23.45,39.86,2025-08-28T09:24:00+05:30,39.86,sl,961500.00,-9042.00,100.00,-9142.00,
100,2025-09-02,Tuesday,TRADED,,2025-09-02,24662.05,24650,24650,0,24750,24550,75,4,300,0.76,13.70,23.29,2025-09-02T09:52:00+05:30,23.29,sl,10.35,17.59,2025-09-02T14:00:00+05:30,17.59,sl,963450.00,-5650.50,100.00,-5750.50,
100,2025-09-09,Tuesday,TRADED,,2025-09-09,24851.85,24850,24850,0,24950,24750,75,4,300,1.00,15.20,25.84,2025-09-09T15:20:00+05:30,0.05,day_close,15.20,25.84,2025-09-09T15:20:00+05:30,0.15,day_close,971250.00,8460.00,100.00,8360.00,
100,2025-09-16,Tuesday,TRADED,,2025-09-16,25107.25,25100,25100,0,25200,25000,75,4,300,0.95,10.20,17.34,2025-09-16T09:39:00+05:30,17.34,sl,10.70,18.19,2025-09-16T15:20:00+05:30,0.05,day_close,981000.00,453.00,100.00,353.00,
100,2025-09-23,Tuesday,TRADED,,2025-09-23,25224.95,25200,25250,1,25350,25150,75,4,300,0.75,10.10,17.17,2025-09-23T15:20:00+05:30,0.10,day_close,13.50,22.95,2025-09-23T09:30:00+05:30,22.95,sl,986850.00,-435.00,100.00,-535.00,
100,2025-09-30,Tuesday,TRADED,,2025-09-30,24712.55,24700,24700,0,24800,24600,75,4,300,0.60,24.70,41.99,2025-09-30T15:20:00+05:30,0.10,day_close,14.85,25.24,2025-09-30T09:30:00+05:30,25.24,sl,965400.00,3661.50,100.00,3561.50,
100,2025-10-07,Tuesday,TRADED,,2025-10-07,25083.70,25100,25100,0,25200,25000,75,4,300,0.72,14.20,24.14,2025-10-07T09:47:00+05:30,24.14,sl,19.70,33.49,2025-10-07T15:20:00+05:30,0.10,day_close,981000.00,2298.00,100.00,2198.00,
100,2025-10-14,Tuesday,TRADED,,2025-10-14,25290.75,25300,25300,0,25400,25200,75,4,300,0.92,16.00,27.20,2025-10-14T15:20:00+05:30,0.10,day_close,17.45,29.66,2025-10-14T09:40:00+05:30,29.66,sl,988800.00,505.50,100.00,405.50,
100,2025-10-20,Monday,TRADED,,2025-10-20,25903.25,25900,25900,0,26000,25800,75,4,300,0.63,26.15,44.45,2025-10-20T15:20:00+05:30,0.10,day_close,16.60,28.22,2025-10-20T09:24:00+05:30,28.22,sl,1012200.00,3729.00,100.00,3629.00,
100,2025-10-28,Tuesday,TRADED,,2025-10-28,25968.05,25950,26000,1,26100,25900,75,4,300,0.75,26.85,45.65,2025-10-28T09:33:00+05:30,45.65,sl,36.00,61.20,2025-10-28T10:07:00+05:30,61.20,sl,1016100.00,-13798.50,100.00,-13898.50,
100,2025-11-04,Tuesday,TRADED,,2025-11-04,25754.60,25750,25750,0,25850,25650,75,4,300,0.84,26.15,44.45,2025-11-04T15:20:00+05:30,0.10,day_close,21.90,37.23,2025-11-04T09:34:00+05:30,37.23,sl,1006350.00,2616.00,100.00,2516.00,
100,2025-11-11,Tuesday,TRADED,,2025-11-11,25544.65,25550,25550,0,25650,25450,75,4,300,0.90,23.00,39.10,2025-11-11T13:49:00+05:30,39.10,sl,20.70,35.19,2025-11-11T09:36:00+05:30,35.19,sl,998550.00,-9777.00,100.00,-9877.00,
100,2025-11-18,Tuesday,TRADED,,2025-11-18,25946.10,25950,25950,0,26050,25850,75,4,300,0.91,21.45,36.46,2025-11-18T15:20:00+05:30,0.05,day_close,23.50,39.95,2025-11-18T10:00:00+05:30,39.95,sl,1014150.00,885.00,100.00,785.00,
100,2025-11-25,Tuesday,TRADED,,2025-11-25,25963.75,25950,25950,0,26050,25850,75,4,300,0.63,24.70,41.99,2025-11-25T10:11:00+05:30,41.99,sl,15.50,26.35,2025-11-25T15:20:00+05:30,0.15,day_close,1014150.00,-1182.00,100.00,-1282.00,
100,2025-12-02,Tuesday,TRADED,,2025-12-02,26141.55,26150,26150,0,26250,26050,75,4,300,0.95,16.75,28.47,2025-12-02T15:20:00+05:30,0.05,day_close,17.70,30.09,2025-12-02T09:42:00+05:30,30.09,sl,1021950.00,693.00,100.00,593.00,
100,2025-12-09,Tuesday,TRADED,,2025-12-09,25819.60,25800,25850,1,25950,25750,75,4,300,0.78,17.90,30.43,2025-12-09T12:24:00+05:30,30.43,sl,23.05,39.19,2025-12-09T09:30:00+05:30,39.19,sl,1010250.00,-9199.50,100.00,-9299.50,
100,2025-12-16,Tuesday,TRADED,,2025-12-16,25938.35,25950,25950,0,26050,25850,75,4,300,0.76,14.50,24.65,2025-12-16T15:20:00+05:30,0.05,day_close,19.10,32.47,2025-12-16T15:20:00+05:30,0.60,day_close,1014150.00,9285.00,100.00,9185.00,
100,2025-12-23,Tuesday,TRADED,,2025-12-23,26166.65,26150,26150,0,26250,26050,75,4,300,0.78,15.90,27.03,2025-12-23T15:20:00+05:30,0.05,day_close,12.45,21.16,2025-12-23T15:20:00+05:30,0.10,day_close,1021950.00,7860.00,100.00,7760.00,
100,2025-12-30,Tuesday,TRADED,,2025-12-30,25908.65,25900,25950,1,26050,25850,75,4,300,0.37,6.45,10.96,2025-12-30T09:43:00+05:30,10.96,sl,17.39,29.56,2025-12-30T15:20:00+05:30,0.10,day_close,1014150.00,3232.50,100.00,3132.50,
100,2026-01-06,Tuesday,TRADED,,2026-01-06,26194.95,26200,26200,0,26300,26100,65,5,325,0.87,12.60,21.42,2026-01-06T09:59:00+05:30,21.42,sl,10.90,18.53,2026-01-06T15:20:00+05:30,0.10,day_close,1109225.00,-6.50,100.00,-106.50,
100,2026-01-13,Tuesday,TRADED,,2026-01-13,25845.75,25850,25850,0,25950,25750,65,5,325,0.72,21.20,36.04,2026-01-13T15:20:00+05:30,0.15,day_close,29.60,50.32,2026-01-13T09:28:00+05:30,50.32,sl,1094437.50,-542.75,100.00,-642.75,
100,2026-01-20,Tuesday,TRADED,,2026-01-20,25559.30,25550,25550,0,25650,25450,65,5,325,0.87,21.60,36.72,2026-01-20T15:20:00+05:30,0.15,day_close,18.70,31.79,2026-01-20T09:25:00+05:30,31.79,sl,1081762.50,2067.00,100.00,1967.00,
100,2026-01-27,Tuesday,TRADED,,2026-01-27,25007.50,25000,25050,1,25150,24950,65,5,325,0.77,52.55,89.33,2026-01-27T09:43:00+05:30,89.33,sl,68.20,115.94,2026-01-27T15:20:00+05:30,0.10,day_close,1060637.50,9527.38,100.00,9427.38,
100,2026-02-03,Tuesday,TRADED,,2026-02-03,25811.10,25800,25800,0,25900,25700,65,5,325,0.86,117.15,199.16,2026-02-03T15:20:00+05:30,0.10,day_close,100.25,170.42,2026-02-03T15:20:00+05:30,0.15,day_close,1092325.00,69923.75,100.00,69823.75,
100,2026-02-10,Tuesday,TRADED,,2026-02-10,25918.10,25900,25900,0,26000,25800,65,5,325,0.72,20.40,34.68,2026-02-10T09:48:00+05:30,34.68,sl,14.65,24.91,2026-02-10T15:20:00+05:30,0.05,day_close,1096550.00,-546.00,100.00,-646.00,
100,2026-02-17,Tuesday,TRADED,,2026-02-17,25610.45,25600,25600,0,25700,25500,65,5,325,0.97,17.00,28.90,2026-02-17T09:44:00+05:30,28.90,sl,17.50,29.75,2026-02-17T15:20:00+05:30,0.05,day_close,1083875.00,1153.75,100.00,1053.75,
100,2026-02-24,Tuesday,TRADED,,2026-02-24,25571.25,25550,25550,0,25650,25450,65,5,325,0.70,34.40,58.48,2026-02-24T15:20:00+05:30,0.05,day_close,24.25,41.23,2026-02-24T09:33:00+05:30,41.23,sl,1081762.50,4996.87,100.00,4896.87,
100,2026-03-02,Monday,TRADED,,2026-03-02,24893.10,24900,24850,-1,24950,24750,65,5,325,0.81,79.25,134.72,2026-03-02T15:20:00+05:30,0.25,day_close,64.20,109.14,2026-03-02T12:45:00+05:30,109.14,sl,1052187.50,10419.50,100.00,10319.50,
100,2026-03-10,Tuesday,TRADED,,2026-03-10,24150.70,24150,24150,0,24250,24050,65,5,325,1.00,53.10,90.27,2026-03-10T15:20:00+05:30,11.30,day_close,53.20,90.44,2026-03-10T15:20:00+05:30,0.10,day_close,1022612.50,30192.50,100.00,30092.50,
100,2026-03-17,Tuesday,TRADED,,2026-03-17,23393.20,23400,23400,0,23500,23300,65,5,325,0.76,36.35,61.80,2026-03-17T09:40:00+05:30,61.80,sl,48.05,81.68,2026-03-17T15:20:00+05:30,0.05,day_close,990925.00,6680.38,100.00,6580.38,
100,2026-03-24,Tuesday,TRADED,,2026-03-24,22789.80,22800,22800,0,22900,22700,65,5,325,0.90,68.30,116.11,2026-03-24T12:41:00+05:30,116.11,sl,76.20,129.54,2026-03-24T10:36:00+05:30,129.54,sl,965575.00,-33523.75,100.00,-33623.75,
100,2026-04-28,Tuesday,TRADED,,2026-04-28,24094.75,24100,24100,0,24200,24000,65,5,325,0.75,19.75,33.57,2026-04-28T09:46:00+05:30,33.57,sl,26.30,44.71,2026-04-28T12:32:00+05:30,44.71,sl,1020500.00,-11126.37,100.00,-11226.37,
100,2026-05-05,Tuesday,SKIPPED,no_priceable_pair,2026-05-05,24062.05,24050,,,,,65,5,325,,,,,,,,,,,,,,,,
100,2026-05-12,Tuesday,SKIPPED,no_priceable_pair,2026-05-12,23737.80,23750,,,,,65,5,325,,,,,,,,,,,,,,,,
100,2026-05-19,Tuesday,TRADED,,2026-05-19,23736.45,23750,23700,-1,23800,23600,65,5,325,0.70,39.50,67.15,2026-05-19T15:20:00+05:30,0.10,day_close,27.55,46.84,2026-05-19T09:35:00+05:30,46.84,sl,1003600.00,5887.38,100.00,5787.38,
100,2026-05-26,Tuesday,TRADED,,2026-05-26,24011.55,24000,24000,0,24100,23900,65,5,325,0.69,25.50,43.35,2026-05-26T09:37:00+05:30,43.35,sl,17.70,30.09,2026-05-26T15:20:00+05:30,0.10,day_close,1016275.00,-731.25,100.00,-831.25,
100,2026-06-02,Tuesday,TRADED,,2026-06-02,23285.65,23300,23300,0,23400,23200,65,5,325,0.89,23.55,40.04,2026-06-02T10:24:00+05:30,40.04,sl,26.50,45.05,2026-06-02T15:20:00+05:30,0.10,day_close,986700.00,2572.37,100.00,2472.37,
100,2026-06-09,Tuesday,SKIPPED,no_priceable_pair,2026-06-09,23233.30,23250,,,,,65,5,325,,,,,,,,,,,,,,,,
100,2026-06-16,Tuesday,TRADED,,2026-06-16,23932.80,23950,23950,0,24050,23850,65,5,325,0.64,15.05,25.59,2026-06-16T15:20:00+05:30,0.10,day_close,23.50,39.95,2026-06-16T15:20:00+05:30,0.10,day_close,1014162.50,11813.75,100.00,11713.75,
200,2020-01-02,Thursday,TRADED,,2020-01-02,12216.80,12200,12200,0,12400,12000,75,4,300,0.33,0.05,0.09,2020-01-02T09:20:00+05:30,0.09,sl,0.15,0.26,2020-01-02T15:20:00+05:30,0.05,day_close,480000.00,-580.50,100.00,-680.50,
200,2020-01-09,Thursday,TRADED,,2020-01-09,12162.40,12150,12100,-1,12300,11900,75,4,300,0.53,0.75,1.27,2020-01-09T15:20:00+05:30,0.05,day_close,0.40,0.68,2020-01-09T15:19:00+05:30,0.05,last_bar_before_exit,476100.00,-285.00,100.00,-385.00,
200,2020-01-16,Thursday,TRADED,,2020-01-16,12372.50,12350,12300,-1,12500,12100,75,4,300,1.00,0.20,0.34,2020-01-16T15:20:00+05:30,0.05,day_close,0.20,0.34,2020-01-16T15:19:00+05:30,0.05,last_bar_before_exit,483900.00,-510.00,100.00,-610.00,
200,2020-01-23,Thursday,TRADED,,2020-01-23,12117.20,12100,12100,0,12300,11900,75,4,300,0.75,0.40,0.68,2020-01-23T15:20:00+05:30,0.05,day_close,0.30,0.51,2020-01-23T15:19:00+05:30,0.05,last_bar_before_exit,476100.00,-420.00,100.00,-520.00,
200,2020-01-30,Thursday,TRADED,,2020-01-30,12095.00,12100,12100,0,12300,11900,75,4,300,0.67,0.20,0.34,2020-01-30T15:20:00+05:30,0.10,day_close,0.30,0.51,2020-01-30T11:06:00+05:30,0.51,sl,476100.00,-633.00,100.00,-733.00,
200,2020-02-06,Thursday,TRADED,,2020-02-06,12128.00,12150,12100,-1,12300,11900,75,4,300,0.70,0.35,0.59,2020-02-06T15:20:00+05:30,0.05,day_close,0.50,0.85,2020-02-06T15:20:00+05:30,0.10,day_close,476100.00,-390.00,100.00,-490.00,
200,2020-02-13,Thursday,TRADED,,2020-02-13,12183.30,12200,12150,-1,12350,11950,75,4,300,0.40,0.10,0.17,2020-02-13T15:20:00+05:30,0.05,day_close,0.25,0.42,2020-02-13T15:20:00+05:30,0.05,day_close,478050.00,-525.00,100.00,-625.00,
200,2020-02-20,Thursday,TRADED,,2020-02-20,12113.00,12100,12100,0,12300,11900,75,4,300,0.40,0.10,0.17,2020-02-20T09:28:00+05:30,0.17,sl,0.25,0.42,2020-02-20T15:20:00+05:30,0.10,day_close,476100.00,-576.00,100.00,-676.00,
200,2020-02-27,Thursday,TRADED,,2020-02-27,11633.70,11650,11650,0,11850,11450,75,4,300,0.89,0.45,0.77,2020-02-27T15:20:00+05:30,0.05,day_close,0.40,0.68,2020-02-27T09:33:00+05:30,0.68,sl,458550.00,-564.00,100.00,-664.00,
200,2020-03-05,Thursday,TRADED,,2020-03-05,11311.90,11300,11250,-1,11450,11050,75,4,300,0.36,2.65,4.50,2020-03-05T15:20:00+05:30,0.05,day_close,0.95,1.61,2020-03-05T09:24:00+05:30,1.61,sl,442950.00,-19.50,100.00,-119.50,
200,2020-03-12,Thursday,TRADED,,2020-03-12,9994.25,10000,10000,0,10200,9800,75,4,300,0.33,6.10,10.37,2020-03-12T12:18:00+05:30,10.37,sl,18.75,31.88,2020-03-12T09:22:00+05:30,31.88,sl,394200.00,-5818.50,100.00,-5918.50,
200,2020-03-19,Thursday,TRADED,,2020-03-19,7963.75,7950,7900,-1,8100,7700,75,4,300,0.65,52.20,88.74,2020-03-19T10:12:00+05:30,88.74,sl,79.95,135.91,2020-03-19T15:20:00+05:30,0.05,day_close,312300.00,12408.00,100.00,12308.00,
200,2020-03-26,Thursday,TRADED,,2020-03-26,8336.40,8350,8300,-1,8500,8100,75,4,300,0.90,52.45,89.17,2020-03-26T09:27:00+05:30,89.17,sl,58.25,99.02,2020-03-26T15:20:00+05:30,0.30,day_close,327900.00,5770.50,100.00,5670.50,
200,2020-04-01,Wednesday,TRADED,,2020-04-01,8508.15,8500,8450,-1,8650,8250,75,4,300,0.74,25.75,43.77,2020-04-01T15:20:00+05:30,0.10,day_close,19.00,32.30,2020-04-01T09:48:00+05:30,32.30,sl,333750.00,3105.00,100.00,3005.00,
200,2020-04-09,Thursday,TRADED,,2020-04-09,8969.80,8950,8950,0,9150,8750,75,4,300,0.85,27.20,46.24,2020-04-09T15:20:00+05:30,0.10,day_close,23.25,39.52,2020-04-09T15:20:00+05:30,0.05,day_close,353250.00,14490.00,100.00,14390.00,
200,2020-04-16,Thursday,TRADED,,2020-04-16,8830.60,8850,8800,-1,9000,8600,75,4,300,0.91,14.70,24.99,2020-04-16T09:37:00+05:30,24.99,sl,13.40,22.78,2020-04-16T15:20:00+05:30,0.10,day_close,347400.00,303.00,100.00,203.00,
200,2020-04-23,Thursday,TRADED,,2020-04-23,9219.05,9200,9200,0,9400,9000,75,4,300,0.71,4.05,6.88,2020-04-23T15:20:00+05:30,0.05,day_close,5.70,9.69,2020-04-23T15:20:00+05:30,0.05,day_close,363000.00,2295.00,100.00,2195.00,
200,2020-04-30,Thursday,TRADED,,2020-04-30,9749.40,9750,9750,0,9950,9550,75,4,300,0.94,2.40,4.08,2020-04-30T09:33:00+05:30,4.08,sl,2.55,4.33,2020-04-30T15:20:00+05:30,0.05,day_close,384450.00,-354.00,100.00,-454.00,
200,2020-05-07,Thursday,TRADED,,2020-05-07,9211.00,9200,9200,0,9400,9000,75,4,300,0.73,5.10,8.67,2020-05-07T09:23:00+05:30,8.67,sl,6.95,11.81,2020-05-07T15:20:00+05:30,0.10,day_close,363000.00,384.00,100.00,284.00,
200,2020-05-14,Thursday,TRADED,,2020-05-14,9237.85,9250,9250,0,9450,9050,75,4,300,0.78,3.85,6.54,2020-05-14T15:20:00+05:30,0.05,day_close,3.00,5.10,2020-05-14T15:20:00+05:30,0.05,day_close,364950.00,1425.00,100.00,1325.00,
200,2020-05-21,Thursday,TRADED,,2020-05-21,9100.80,9100,9050,-1,9250,8850,75,4,300,0.53,1.50,2.55,2020-05-21T15:20:00+05:30,0.05,day_close,0.80,1.36,2020-05-21T15:20:00+05:30,0.05,day_close,357150.00,60.00,100.00,-40.00,
200,2020-05-28,Thursday,TRADED,,2020-05-28,9386.15,9400,9350,-1,9550,9150,75,4,300,0.71,1.40,2.38,2020-05-28T09:43:00+05:30,2.38,sl,1.00,1.70,2020-05-28T15:20:00+05:30,0.10,day_close,368850.00,-624.00,100.00,-724.00,
200,2020-06-04,Thursday,TRADED,,2020-06-04,10109.00,10100,10100,0,10300,9900,75,4,300,0.45,1.45,2.46,2020-06-04T15:20:00+05:30,0.05,day_close,3.20,5.44,2020-06-04T09:33:00+05:30,5.44,sl,398100.00,-852.00,100.00,-952.00,
200,2020-06-11,Thursday,TRADED,,2020-06-11,10059.90,10050,10050,0,10250,9850,75,4,300,0.46,2.70,4.59,2020-06-11T15:20:00+05:30,0.05,day_close,1.25,2.12,2020-06-11T11:15:00+05:30,2.12,sl,396150.00,-67.50,100.00,-167.50,
200,2020-06-18,Thursday,TRADED,,2020-06-18,9867.05,9850,9800,-1,10000,9600,75,4,300,0.67,4.25,7.22,2020-06-18T10:15:00+05:30,7.22,sl,2.85,4.84,2020-06-18T15:20:00+05:30,0.05,day_close,386400.00,-652.50,100.00,-752.50,
200,2020-06-25,Thursday,TRADED,,2020-06-25,10220.80,10200,10150,-1,10350,9950,75,4,300,0.60,5.80,9.86,2020-06-25T09:30:00+05:30,9.86,sl,3.50,5.95,2020-06-25T15:20:00+05:30,0.05,day_close,400050.00,-783.00,100.00,-883.00,
200,2020-07-02,Thursday,TRADED,,2020-07-02,10512.60,10500,10450,-1,10650,10250,75,4,300,0.54,2.40,4.08,2020-07-02T15:20:00+05:30,0.05,day_close,1.30,2.21,2020-07-02T15:20:00+05:30,0.05,day_close,411750.00,480.00,100.00,380.00,
200,2020-07-09,Thursday,TRADED,,2020-07-09,10754.20,10750,10750,0,10950,10550,75,4,300,0.54,1.05,1.78,2020-07-09T15:20:00+05:30,0.05,day_close,1.95,3.31,2020-07-09T15:20:00+05:30,0.05,day_close,423450.00,270.00,100.00,170.00,
200,2020-07-16,Thursday,TRADED,,2020-07-16,10624.00,10600,10650,1,10850,10450,75,4,300,0.41,1.35,2.29,2020-07-16T15:20:00+05:30,0.10,day_close,3.30,5.61,2020-07-16T15:20:00+05:30,0.05,day_close,419550.00,750.00,100.00,650.00,
200,2020-07-23,Thursday,TRADED,,2020-07-23,11163.80,11150,11100,-1,11300,10900,75,4,300,0.95,0.95,1.61,2020-07-23T11:38:00+05:30,1.61,sl,0.90,1.53,2020-07-23T15:20:00+05:30,0.05,day_close,437100.00,-544.50,100.00,-644.50,
200,2020-07-30,Thursday,TRADED,,2020-07-30,11268.50,11250,11250,0,11450,11050,75,4,300,0.60,0.60,1.02,2020-07-30T15:20:00+05:30,0.05,day_close,1.00,1.70,2020-07-30T12:59:00+05:30,1.70,sl,442950.00,-645.00,100.00,-745.00,
200,2020-08-06,Thursday,TRADED,,2020-08-06,11161.70,11150,11100,-1,11300,10900,75,4,300,0.51,3.55,6.03,2020-08-06T10:19:00+05:30,6.03,sl,1.80,3.06,2020-08-06T11:07:00+05:30,3.06,sl,437100.00,-1723.50,100.00,-1823.50,
200,2020-08-13,Thursday,TRADED,,2020-08-13,11352.50,11350,11300,-1,11500,11100,75,4,300,0.71,1.05,1.78,2020-08-13T15:20:00+05:30,0.05,day_close,0.75,1.27,2020-08-13T15:20:00+05:30,0.05,day_close,444900.00,-90.00,100.00,-190.00,
200,2020-08-20,Thursday,TRADED,,2020-08-20,11321.80,11300,11300,0,11500,11100,75,4,300,1.00,0.90,1.53,2020-08-20T15:20:00+05:30,0.05,day_close,0.90,1.53,2020-08-20T15:20:00+05:30,0.05,day_close,444900.00,-90.00,100.00,-190.00,
200,2020-08-27,Thursday,TRADED,,2020-08-27,11600.30,11600,11550,-1,11750,11350,75,4,300,0.44,0.35,0.59,2020-08-27T15:20:00+05:30,0.05,day_close,0.80,1.36,2020-08-27T15:20:00+05:30,0.05,day_close,454650.00,-285.00,100.00,-385.00,
200,2020-09-03,Thursday,TRADED,,2020-09-03,11562.50,11550,11500,-1,11700,11300,75,4,300,0.56,1.25,2.12,2020-09-03T15:20:00+05:30,0.05,day_close,0.70,1.19,2020-09-03T15:20:00+05:30,0.05,day_close,452700.00,-45.00,100.00,-145.00,
