offset,entry_date,day_of_week,status,skip_reason,expiry_date,spot_open,base_atm,centre_strike,centre_shift,ce_strike,pe_strike,lot_size,lots,qty,balance_ratio,ce_entry,ce_stop,ce_exit_ts,ce_exit_price,ce_exit_reason,pe_entry,pe_stop,pe_exit_ts,pe_exit_price,pe_exit_reason,margin,gross_pnl,brokerage,net_pnl,remarks
0,2025-01-23,Thursday,TRADED,,2025-01-23,23108.10,23100,23100,0,23100,23100,75,4,300,0.69,56.90,91.04,2025-01-23T09:35:00+05:30,91.04,sl,39.15,62.64,2025-01-23T15:20:00+05:30,0.10,day_close,900900.00,873.00,100.00,773.00,
0,2025-01-30,Thursday,TRADED,,2025-01-30,23158.20,23150,23150,0,23150,23150,75,4,300,1.00,129.94,207.90,2025-01-30T15:20:00+05:30,93.60,day_close,130.35,208.56,2025-01-30T15:20:00+05:30,0.20,day_close,902850.00,49347.00,100.00,49247.00,
0,2025-02-06,Thursday,TRADED,,2025-02-06,23723.70,23700,23700,0,23700,23700,75,4,300,0.88,63.00,100.80,2025-02-06T15:20:00+05:30,0.10,day_close,55.75,89.20,2025-02-06T09:25:00+05:30,89.20,sl,924300.00,8235.00,100.00,8135.00,
0,2025-02-13,Thursday,TRADED,,2025-02-13,23081.45,23100,23100,0,23100,23100,75,4,300,0.92,72.95,116.72,2025-02-13T09:53:00+05:30,116.72,sl,79.45,127.12,2025-02-13T09:24:00+05:30,127.12,sl,900900.00,-28032.00,100.00,-28132.00,
0,2025-02-20,Thursday,TRADED,,2025-02-20,22857.20,22850,22850,0,22850,22850,75,4,300,0.80,81.30,130.08,2025-02-20T15:20:00+05:30,66.45,day_close,65.05,104.08,2025-02-20T15:20:00+05:30,0.10,day_close,891150.00,23340.00,100.00,23240.00,
0,2025-02-27,Thursday,TRADED,,2025-02-27,22579.40,22600,22600,0,22600,22600,75,4,300,0.83,29.05,46.48,2025-02-27T15:20:00+05:30,0.10,day_close,35.04,56.06,2025-02-27T09:38:00+05:30,56.06,sl,881400.00,1777.80,100.00,1677.80,
0,2025-03-06,Thursday,TRADED,,2025-03-06,22433.10,22450,22400,-1,22400,22400,75,4,300,0.67,58.40,93.44,2025-03-06T12:52:00+05:30,93.44,sl,39.25,62.80,2025-03-06T09:22:00+05:30,62.80,sl,873600.00,-18177.00,100.00,-18277.00,
0,2025-03-13,Thursday,TRADED,,2025-03-13,22485.00,22500,22450,-1,22450,22450,75,4,300,0.64,58.55,93.68,2025-03-13T09:58:00+05:30,93.68,sl,37.30,59.68,2025-03-13T11:39:00+05:30,59.68,sl,875550.00,-17853.00,100.00,-17953.00,
0,2025-03-20,Thursday,TRADED,,2025-03-20,23022.30,23000,23000,0,23000,23000,75,4,300,0.80,57.55,92.08,2025-03-20T09:24:00+05:30,92.08,sl,45.90,73.44,2025-03-20T15:20:00+05:30,0.15,day_close,897000.00,2766.00,100.00,2666.00,
0,2025-03-27,Thursday,TRADED,,2025-03-27,23507.80,23500,23500,0,23500,23500,75,4,300,0.76,80.80,129.28,2025-03-27T10:00:00+05:30,129.28,sl,61.65,98.64,2025-03-27T15:20:00+05:30,0.25,day_close,916500.00,3276.00,100.00,3176.00,
0,2025-04-03,Thursday,TRADED,,2025-04-03,23218.65,23200,23200,0,23200,23200,75,4,300,0.93,58.60,93.76,2025-04-03T09:35:00+05:30,93.76,sl,54.55,87.28,2025-04-03T15:20:00+05:30,0.15,day_close,904800.00,5172.00,100.00,5072.00,
0,2025-04-09,Wednesday,TRADED,,2025-04-09,22412.35,22400,22400,0,22400,22400,75,4,300,0.96,125.40,200.64,2025-04-09T15:20:00+05:30,0.20,day_close,130.40,208.64,2025-04-09T15:20:00+05:30,0.85,day_close,873600.00,75825.00,100.00,75725.00,
0,2025-04-17,Thursday,TRADED,,2025-04-17,23357.65,23350,23350,0,23350,23350,75,4,300,0.83,43.20,69.12,2025-04-17T09:42:00+05:30,69.12,sl,51.75,82.80,2025-04-17T09:22:00+05:30,82.80,sl,910650.00,-17691.00,100.00,-17791.00,
0,2025-04-24,Thursday,TRADED,,2025-04-24,24272.40,24250,24300,1,24300,24300,75,4,300,0.69,34.75,55.60,2025-04-24T09:34:00+05:30,55.60,sl,50.05,80.08,2025-04-24T14:54:00+05:30,80.08,sl,947700.00,-15864.00,100.00,-15964.00,
0,2025-04-30,Wednesday,TRADED,,2025-04-30,24320.35,24300,24300,0,24300,24300,75,4,300,0.78,42.10,67.36,2025-04-30T09:36:00+05:30,67.36,sl,32.90,52.64,2025-04-30T15:20:00+05:30,0.35,day_close,947700.00,1587.00,100.00,1487.00,
0,2025-05-08,Thursday,TRADED,,2025-05-08,24398.45,24400,24400,0,24400,24400,75,4,300,0.63,27.05,43.28,2025-05-08T15:20:00+05:30,0.10,day_close,43.00,68.80,2025-05-08T14:12:00+05:30,68.80,sl,951600.00,-255.00,100.00,-355.00,
0,2025-05-15,Thursday,TRADED,,2025-05-15,24620.00,24600,24600,0,24600,24600,75,4,300,0.93,77.25,123.60,2025-05-15T10:39:00+05:30,123.60,sl,72.00,115.20,2025-05-15T09:44:00+05:30,115.20,sl,959400.00,-27465.00,100.00,-27565.00,
0,2025-05-22,Thursday,TRADED,,2025-05-22,24644.70,24650,24600,-1,24600,24600,75,4,300,0.79,116.10,185.76,2025-05-22T15:20:00+05:30,8.75,day_close,91.55,146.48,2025-05-22T14:36:00+05:30,146.48,sl,959400.00,15126.00,100.00,15026.00,
0,2025-05-29,Thursday,TRADED,,2025-05-29,24845.20,24850,24850,0,24850,24850,75,4,300,0.93,63.05,100.88,2025-05-29T15:20:00+05:30,1.00,day_close,58.60,93.76,2025-05-29T09:23:00+05:30,93.76,sl,969150.00,7467.00,100.00,7367.00,
0,2025-06-05,Thursday,TRADED,,2025-06-05,24625.55,24650,24600,-1,24600,24600,75,4,300,0.78,58.65,93.84,2025-06-05T09:25:00+05:30,93.84,sl,45.50,72.80,2025-06-05T15:20:00+05:30,0.05,day_close,959400.00,2478.00,100.00,2378.00,
0,2025-06-12,Thursday,TRADED,,2025-06-12,25164.90,25150,25150,0,25150,25150,75,4,300,0.93,55.10,88.16,2025-06-12T15:20:00+05:30,0.10,day_close,51.10,81.76,2025-06-12T09:43:00+05:30,81.76,sl,980850.00,6702.00,100.00,6602.00,
0,2025-06-19,Thursday,TRADED,,2025-06-19,24755.30,24750,24750,0,24750,24750,75,4,300,0.91,54.25,86.80,2025-06-19T09:22:00+05:30,86.80,sl,59.75,95.60,2025-06-19T15:20:00+05:30,0.15,day_close,965250.00,7515.00,100.00,7415.00,
0,2025-06-26,Thursday,TRADED,,2025-06-26,25282.75,25300,25300,0,25300,25300,75,4,300,0.87,51.90,83.04,2025-06-26T09:21:00+05:30,83.04,sl,59.95,95.92,2025-06-26T15:20:00+05:30,0.20,day_close,986700.00,7983.00,100.00,7883.00,
0,2025-07-03,Thursday,TRADED,,2025-07-03,25522.75,25500,25550,1,25550,25550,75,4,300,0.62,40.60,64.96,2025-07-03T13:39:00+05:30,64.96,sl,65.80,105.28,2025-07-03T09:23:00+05:30,105.28,sl,996450.00,-19752.00,100.00,-19852.00,
0,2025-07-10,Thursday,TRADED,,2025-07-10,25470.60,25450,25500,1,25500,25500,75,4,300,0.65,35.40,56.64,2025-07-10T15:20:00+05:30,0.10,day_close,54.20,86.72,2025-07-10T09:32:00+05:30,86.72,sl,994500.00,234.00,100.00,134.00,
0,2025-07-17,Thursday,TRADED,,2025-07-17,25216.60,25200,25200,0,25200,25200,75,4,300,0.59,52.70,84.32,2025-07-17T15:20:00+05:30,0.15,day_close,31.15,49.84,2025-07-17T10:08:00+05:30,49.84,sl,982800.00,9558.00,100.00,9458.00,
0,2025-07-24,Thursday,TRADED,,2025-07-24,25204.10,25200,25200,0,25200,25200,75,4,300,0.82,41.35,66.16,2025-07-24T15:20:00+05:30,0.10,day_close,34.10,54.56,2025-07-24T11:15:00+05:30,54.56,sl,982800.00,5637.00,100.00,5537.00,
0,2025-07-31,Thursday,TRADED,,2025-07-31,24680.35,24700,24650,-1,24650,24650,75,4,300,0.78,71.05,113.68,2025-07-31T11:02:00+05:30,113.68,sl,55.25,88.40,2025-07-31T15:20:00+05:30,0.20,day_close,961350.00,3126.00,100.00,3026.00,
0,2025-08-07,Thursday,TRADED,,2025-08-07,24519.20,24500,24500,0,24500,24500,75,4,300,0.76,63.00,100.80,2025-08-07T15:20:00+05:30,88.70,day_close,48.05,76.88,2025-08-07T10:30:00+05:30,76.88,sl,955500.00,-16959.00,100.00,-17059.00,
0,2025-08-14,Thursday,TRADED,,2025-08-14,24640.15,24650,24650,0,24650,24650,75,4,300,0.77,44.65,71.44,2025-08-14T15:20:00+05:30,0.15,day_close,57.65,92.24,2025-08-14T15:20:00+05:30,19.55,day_close,961350.00,24180.00,100.00,24080.00,
0,2025-08-21,Thursday,TRADED,,2025-08-21,25074.70,25050,25100,1,25100,25100,75,4,300,0.65,35.05,56.08,2025-08-21T10:04:00+05:30,56.08,sl,53.65,85.84,2025-08-21T15:20:00+05:30,17.15,day_close,978900.00,4041.00,100.00,3941.00,
0,2025-08-28,Thursday,TRADED,,2025-08-28,24575.55,24600,24600,0,24600,24600,75,4,300,0.64,41.10,65.76,2025-08-28T10:36:00+05:30,65.76,sl,64.15,102.64,2025-08-28T09:24:00+05:30,102.64,sl,959400.00,-19545.00,100.00,-19645.00,
0,2025-09-02,Tuesday,TRADED,,2025-09-02,24662.05,24650,24650,0,24650,24650,75,4,300,0.63,51.75,82.80,2025-09-02T09:52:00+05:30,82.80,sl,32.70,52.32,2025-09-02T09:27:00+05:30,52.32,sl,961350.00,-15801.00,100.00,-15901.00,
0,2025-09-09,Tuesday,TRADED,,2025-09-09,24851.85,24850,24850,0,24850,24850,75,4,300,0.91,48.80,78.08,2025-09-09T15:20:00+05:30,16.35,day_close,44.30,70.88,2025-09-09T15:20:00+05:30,0.10,day_close,969150.00,22395.00,100.00,22295.00,
0,2025-09-16,Tuesday,TRADED,,2025-09-16,25107.25,25100,25100,0,25100,25100,75,4,300,0.86,41.25,66.00,2025-09-16T09:39:00+05:30,66.00,sl,35.45,56.72,2025-09-16T15:20:00+05:30,0.10,day_close,978900.00,2580.00,100.00,2480.00,
0,2025-09-23,Tuesday,TRADED,,2025-09-23,25224.95,25200,25250,1,25250,25250,75,4,300,0.71,33.95,54.32,2025-09-23T15:20:00+05:30,0.10,day_close,48.10,76.96,2025-09-23T09:30:00+05:30,76.96,sl,984750.00,897.00,100.00,797.00,
0,2025-09-30,Tuesday,TRADED,,2025-09-30,24712.55,24700,24750,1,24750,24750,75,4,300,0.66,41.85,66.96,2025-09-30T15:20:00+05:30,0.10,day_close,63.10,100.96,2025-09-30T09:30:00+05:30,100.96,sl,965250.00,567.00,100.00,467.00,
0,2025-10-07,Tuesday,TRADED,,2025-10-07,25083.70,25100,25100,0,25100,25100,75,4,300,0.82,45.35,72.56,2025-10-07T09:44:00+05:30,72.56,sl,55.40,88.64,2025-10-07T15:20:00+05:30,0.30,day_close,978900.00,7767.00,100.00,7667.00,
0,2025-10-14,Tuesday,TRADED,,2025-10-14,25290.75,25300,25300,0,25300,25300,75,4,300,0.89,52.30,83.68,2025-10-14T15:20:00+05:30,0.10,day_close,46.65,74.64,2025-10-14T09:39:00+05:30,74.64,sl,986700.00,6663.00,100.00,6563.00,
0,2025-10-20,Monday,TRADED,,2025-10-20,25903.25,25900,25950,1,25950,25950,75,4,300,0.64,43.15,69.04,2025-10-20T15:20:00+05:30,0.10,day_close,67.60,108.16,2025-10-20T09:25:00+05:30,108.16,sl,1012050.00,147.00,100.00,47.00,
0,2025-10-28,Tuesday,TRADED,,2025-10-28,25968.05,25950,26000,1,26000,26000,75,4,300,0.83,62.15,99.44,2025-10-28T09:33:00+05:30,99.44,sl,75.00,120.00,2025-10-28T10:07:00+05:30,120.00,sl,1014000.00,-25287.00,100.00,-25387.00,
0,2025-11-04,Tuesday,TRADED,,2025-11-04,25754.60,25750,25750,0,25750,25750,75,4,300,0.87,64.25,102.80,2025-11-04T15:20:00+05:30,0.15,day_close,56.00,89.60,2025-11-04T09:34:00+05:30,89.60,sl,1004250.00,8550.00,100.00,8450.00,
0,2025-11-11,Tuesday,TRADED,,2025-11-11,25544.65,25550,25550,0,25550,25550,75,4,300,0.90,61.05,97.68,2025-11-11T13:38:00+05:30,97.68,sl,55.00,88.00,2025-11-11T09:36:00+05:30,88.00,sl,996450.00,-21489.00,100.00,-21589.00,
0,2025-11-18,Tuesday,TRADED,,2025-11-18,25946.10,25950,25950,0,25950,25950,75,4,300,0.88,54.85,87.76,2025-11-18T15:20:00+05:30,0.10,day_close,62.30,99.68,2025-11-18T15:20:00+05:30,41.00,day_close,1012050.00,22215.00,100.00,22115.00,
0,2025-11-25,Tuesday,TRADED,,2025-11-25,25963.75,25950,25950,0,25950,25950,75,4,300,0.75,63.00,100.80,2025-11-25T10:11:00+05:30,100.80,sl,46.95,75.12,2025-11-25T15:01:00+05:30,75.12,sl,1012050.00,-20391.00,100.00,-20491.00,
0,2025-12-02,Tuesday,TRADED,,2025-12-02,26141.55,26150,26150,0,26150,26150,75,4,300,1.00,50.95,81.52,2025-12-02T15:20:00+05:30,0.05,day_close,51.10,81.76,2025-12-02T09:42:00+05:30,81.76,sl,1019850.00,5472.00,100.00,5372.00,
0,2025-12-09,Tuesday,TRADED,,2025-12-09,25819.60,25800,25850,1,25850,25850,75,4,300,0.73,47.10,75.36,2025-12-09T12:06:00+05:30,75.36,sl,64.90,103.84,2025-12-09T09:31:00+05:30,103.84,sl,1008150.00,-20760.00,100.00,-20860.00,
0,2025-12-16,Tuesday,TRADED,,2025-12-16,25938.35,25950,25950,0,25950,25950,75,4,300,0.81,45.60,72.96,2025-12-16T15:20:00+05:30,0.05,day_close,56.50,90.40,2025-12-16T14:19:00+05:30,90.40,sl,1012050.00,2895.00,100.00,2795.00,
0,2025-12-23,Tuesday,TRADED,,2025-12-23,26166.65,26150,26150,0,26150,26150,75,4,300,0.74,54.35,86.96,2025-12-23T15:20:00+05:30,26.55,day_close,40.00,64.00,2025-12-23T15:20:00+05:30,0.10,day_close,1019850.00,19710.00,100.00,19610.00,
0,2025-12-30,Tuesday,TRADED,,2025-12-30,25908.65,25900,25900,0,25900,25900,75,4,300,0.86,42.20,67.52,2025-12-30T09:43:00+05:30,67.52,sl,36.10,57.76,2025-12-30T15:20:00+05:30,0.10,day_close,1010100.00,2604.00,100.00,2504.00,
0,2026-01-06,Tuesday,TRADED,,2026-01-06,26194.95,26200,26200,0,26200,26200,65,5,325,0.85,47.45,75.92,2026-01-06T10:00:00+05:30,75.92,sl,40.54,64.86,2026-01-06T11:21:00+05:30,64.86,sl,1106950.00,-17808.05,100.00,-17908.05,
0,2026-01-13,Tuesday,TRADED,,2026-01-13,25845.75,25850,25850,0,25850,25850,65,5,325,0.74,51.60,82.56,2026-01-13T15:20:00+05:30,0.15,day_close,69.84,111.74,2026-01-13T09:28:00+05:30,111.74,sl,1092162.50,2452.45,100.00,2352.45,
0,2026-01-20,Tuesday,TRADED,,2026-01-20,25559.30,25550,25550,0,25550,25550,65,5,325,0.91,58.20,93.12,2026-01-20T15:20:00+05:30,0.20,day_close,53.05,84.88,2026-01-20T09:27:00+05:30,84.88,sl,1079487.50,7855.25,100.00,7755.25,
0,2026-01-27,Tuesday,TRADED,,2026-01-27,25007.50,25000,25050,1,25050,25050,65,5,325,0.82,92.50,148.00,2026-01-27T09:43:00+05:30,148.00,sl,113.35,181.36,2026-01-27T15:20:00+05:30,0.05,day_close,1058362.50,18135.00,100.00,18035.00,
0,2026-02-03,Tuesday,TRADED,,2026-02-03,25811.10,25800,25800,0,25800,25800,65,5,325,0.99,152.30,243.68,2026-02-03T15:20:00+05:30,0.15,day_close,153.70,245.92,2026-02-03T15:20:00+05:30,68.00,day_close,1090050.00,76651.25,100.00,76551.25,
0,2026-02-10,Tuesday,TRADED,,2026-02-10,25918.10,25900,25900,0,25900,25900,65,5,325,0.67,60.55,96.88,2026-02-10T15:20:00+05:30,33.30,day_close,40.50,64.80,2026-02-10T15:20:00+05:30,0.15,day_close,1094275.00,21320.00,100.00,21220.00,
0,2026-02-17,Tuesday,TRADED,,2026-02-17,25610.45,25600,25600,0,25600,25600,65,5,325,0.96,49.20,78.72,2026-02-17T09:44:00+05:30,78.72,sl,51.45,82.32,2026-02-17T15:20:00+05:30,0.10,day_close,1081600.00,6444.75,100.00,6344.75,
0,2026-02-24,Tuesday,TRADED,,2026-02-24,25571.25,25550,25550,0,25550,25550,65,5,325,0.73,77.25,123.60,2026-02-24T15:20:00+05:30,0.15,day_close,56.30,90.08,2026-02-24T09:33:00+05:30,90.08,sl,1079487.50,13429.00,100.00,13329.00,
0,2026-03-02,Monday,TRADED,,2026-03-02,24893.10,24900,24900,0,24900,24900,65,5,325,0.93,105.45,168.72,2026-03-02T09:21:00+05:30,168.72,sl,113.05,180.88,2026-03-02T12:15:00+05:30,180.88,sl,1052025.00,-43257.50,100.00,-43357.50,
0,2026-03-10,Tuesday,TRADED,,2026-03-10,24150.70,24150,24150,0,24150,24150,65,5,325,0.97,95.70,153.12,2026-03-10T14:09:00+05:30,153.12,sl,92.75,148.40,2026-03-10T15:20:00+05:30,0.05,day_close,1020337.50,10816.00,100.00,10716.00,
0,2026-03-17,Tuesday,TRADED,,2026-03-17,23393.20,23400,23400,0,23400,23400,65,5,325,0.81,73.20,117.12,2026-03-17T09:40:00+05:30,117.12,sl,90.05,144.08,2026-03-17T15:20:00+05:30,0.10,day_close,988650.00,14309.75,100.00,14209.75,
0,2026-03-24,Tuesday,TRADED,,2026-03-24,22789.80,22800,22800,0,22800,22800,65,5,325,0.91,110.10,176.16,2026-03-24T12:35:00+05:30,176.16,sl,120.90,193.44,2026-03-24T10:36:00+05:30,193.44,sl,963300.00,-45695.00,100.00,-45795.00,
0,2026-04-28,Tuesday,TRADED,,2026-04-28,24094.75,24100,24100,0,24100,24100,65,5,325,0.77,51.70,82.72,2026-04-28T09:46:00+05:30,82.72,sl,67.05,107.28,2026-04-28T12:22:00+05:30,107.28,sl,1018225.00,-23806.25,100.00,-23906.25,
0,2026-05-05,Tuesday,SKIPPED,no_priceable_pair,2026-05-05,24062.05,24050,,,,,65,5,325,,,,,,,,,,,,,,,,
0,2026-05-12,Tuesday,SKIPPED,no_priceable_pair,2026-05-12,23737.80,23750,,,,,65,5,325,,,,,,,,,,,,,,,,
0,2026-05-19,Tuesday,TRADED,,2026-05-19,23736.45,23750,23750,0,23750,23750,65,5,325,0.73,59.85,95.76,2026-05-19T15:20:00+05:30,0.05,day_close,81.85,130.96,2026-05-19T09:35:00+05:30,130.96,sl,1003437.50,2824.25,100.00,2724.25,
0,2026-05-26,Tuesday,TRADED,,2026-05-26,24011.55,24000,24000,0,24000,24000,65,5,325,0.75,66.55,106.48,2026-05-26T15:20:00+05:30,0.10,day_close,49.70,79.52,2026-05-26T14:00:00+05:30,79.52,sl,1014000.00,11254.75,100.00,11154.75,
0,2026-06-02,Tuesday,TRADED,,2026-06-02,23285.65,23300,23300,0,23300,23300,65,5,325,0.85,56.70,90.72,2026-06-02T10:23:00+05:30,90.72,sl,66.80,106.88,2026-06-02T15:20:00+05:30,0.05,day_close,984425.00,9987.25,100.00,9887.25,
0,2026-06-09,Tuesday,SKIPPED,no_priceable_pair,2026-06-09,23233.30,23250,,,,,65,5,325,,,,,,,,,,,,,,,,
0,2026-06-16,Tuesday,TRADED,,2026-06-16,23932.80,23950,23950,0,23950,23950,65,5,325,0.71,45.05,72.08,2026-06-16T15:20:00+05:30,37.10,day_close,63.90,102.24,2026-06-16T15:20:00+05:30,0.10,day_close,1011887.50,22668.75,100.00,22568.75,
100,2020-01-02,Thursday,TRADED,,2020-01-02,12216.80,12200,12200,0,12300,12100,75,4,300,0.60,1.25,2.00,2020-01-02T12:10:00+05:30,2.00,sl,0.75,1.20,2020-01-02T15:20:00+05:30,0.05,day_close,477900.00,-615.00,100.00,-715.00,
100,2020-01-09,Thursday,TRADED,,2020-01-09,12162.40,12150,12150,0,12250,12050,75,4,300,0.54,3.40,5.44,2020-01-09T15:20:00+05:30,0.05,day_close,1.85,2.96,2020-01-09T15:20:00+05:30,0.10,day_close,475950.00,930.00,100.00,830.00,
100,2020-01-16,Thursday,TRADED,,2020-01-16,12372.50,12350,12350,0,12450,12250,75,4,300,0.76,0.65,1.04,2020-01-16T15:20:00+05:30,0.05,day_close,0.85,1.36,2020-01-16T11:13:00+05:30,1.36,sl,483750.00,-573.00,100.00,-673.00,
100,2020-01-23,Thursday,TRADED,,2020-01-23,12117.20,12100,12100,0,12200,12000,75,4,300,0.41,2.55,4.08,2020-01-23T09:22:00+05:30,4.08,sl,1.05,1.68,2020-01-23T15:20:00+05:30,0.05,day_close,474000.00,-759.00,100.00,-859.00,
100,2020-01-30,Thursday,TRADED,,2020-01-30,12095.00,12100,12100,0,12200,12000,75,4,300,0.57,2.25,3.60,2020-01-30T15:20:00+05:30,0.05,day_close,3.95,6.32,2020-01-30T10:07:00+05:30,6.32,sl,474000.00,-651.00,100.00,-751.00,
100,2020-02-06,Thursday,TRADED,,2020-02-06,12128.00,12150,12100,-1,12200,12000,75,4,300,0.39,5.60,8.96,2020-02-06T15:20:00+05:30,0.10,day_close,2.20,3.52,2020-02-06T11:18:00+05:30,3.52,sl,474000.00,654.00,100.00,554.00,
100,2020-02-13,Thursday,TRADED,,2020-02-13,12183.30,12200,12200,0,12300,12100,75,4,300,0.25,0.80,1.28,2020-02-13T15:20:00+05:30,0.05,day_close,3.25,5.20,2020-02-13T15:20:00+05:30,0.05,day_close,477900.00,585.00,100.00,485.00,
100,2020-02-20,Thursday,TRADED,,2020-02-20,12113.00,12100,12100,0,12200,12000,75,4,300,0.69,1.60,2.56,2020-02-20T15:20:00+05:30,0.10,day_close,1.10,1.76,2020-02-20T15:20:00+05:30,0.05,day_close,474000.00,165.00,100.00,65.00,
100,2020-02-27,Thursday,TRADED,,2020-02-27,11633.70,11650,11650,0,11750,11550,75,4,300,0.49,2.40,3.84,2020-02-27T15:20:00+05:30,0.05,day_close,4.85,7.76,2020-02-27T09:31:00+05:30,7.76,sl,456450.00,-768.00,100.00,-868.00,
100,2020-03-05,Thursday,TRADED,,2020-03-05,11311.90,11300,11300,0,11400,11200,75,4,300,0.82,11.15,17.84,2020-03-05T11:30:00+05:30,17.84,sl,13.55,21.68,2020-03-05T09:53:00+05:30,21.68,sl,442800.00,-5046.00,100.00,-5146.00,
100,2020-03-12,Thursday,TRADED,,2020-03-12,9994.25,10000,10000,0,10100,9900,75,4,300,0.66,27.80,44.48,2020-03-12T15:20:00+05:30,0.15,day_close,42.00,67.20,2020-03-12T09:24:00+05:30,67.20,sl,392100.00,135.00,100.00,35.00,
100,2020-03-19,Thursday,TRADED,,2020-03-19,7963.75,7950,7900,-1,8000,7800,75,4,300,0.85,102.50,164.00,2020-03-19T10:13:00+05:30,164.00,sl,121.05,193.68,2020-03-19T15:20:00+05:30,0.15,day_close,310200.00,17220.00,100.00,17120.00,
100,2020-03-26,Thursday,TRADED,,2020-03-26,8336.40,8350,8300,-1,8400,8200,75,4,300,0.91,86.15,137.84,2020-03-26T09:27:00+05:30,137.84,sl,94.40,151.04,2020-03-26T15:20:00+05:30,0.45,day_close,325800.00,12078.00,100.00,11978.00,
100,2020-04-01,Wednesday,TRADED,,2020-04-01,8508.15,8500,8450,-1,8550,8350,75,4,300,0.72,53.35,85.36,2020-04-01T15:20:00+05:30,0.05,day_close,38.60,61.76,2020-04-01T09:41:00+05:30,61.76,sl,331650.00,8442.00,100.00,8342.00,
100,2020-04-09,Thursday,TRADED,,2020-04-09,8969.80,8950,8950,0,9050,8850,75,4,300,0.97,47.70,76.32,2020-04-09T15:20:00+05:30,57.70,day_close,46.30,74.08,2020-04-09T15:20:00+05:30,0.15,day_close,351150.00,10245.00,100.00,10145.00,
100,2020-04-16,Thursday,TRADED,,2020-04-16,8830.60,8850,8800,-1,8900,8700,75,4,300,0.72,41.70,66.72,2020-04-16T09:39:00+05:30,66.72,sl,29.90,47.84,2020-04-16T15:20:00+05:30,0.05,day_close,345300.00,849.00,100.00,749.00,
100,2020-04-23,Thursday,TRADED,,2020-04-23,9219.05,9200,9200,0,9300,9100,75,4,300,0.79,16.90,27.04,2020-04-23T10:36:00+05:30,27.04,sl,21.40,34.24,2020-04-23T15:20:00+05:30,0.15,day_close,360900.00,2733.00,100.00,2633.00,
100,2020-04-30,Thursday,TRADED,,2020-04-30,9749.40,9750,9750,0,9850,9650,75,4,300,0.44,6.85,10.96,2020-04-30T09:25:00+05:30,10.96,sl,15.45,24.72,2020-04-30T15:20:00+05:30,0.10,day_close,382350.00,2772.00,100.00,2672.00,
100,2020-05-07,Thursday,TRADED,,2020-05-07,9211.00,9200,9200,0,9300,9100,75,4,300,0.76,18.00,28.80,2020-05-07T09:23:00+05:30,28.80,sl,23.55,37.68,2020-05-07T15:20:00+05:30,0.05,day_close,360900.00,3210.00,100.00,3110.00,
100,2020-05-14,Thursday,TRADED,,2020-05-14,9237.85,9250,9250,0,9350,9150,75,4,300,0.88,12.65,20.24,2020-05-14T15:20:00+05:30,0.05,day_close,14.45,23.12,2020-05-14T10:24:00+05:30,23.12,sl,362850.00,579.00,100.00,479.00,
100,2020-05-21,Thursday,TRADED,,2020-05-21,9100.80,9100,9100,0,9200,9000,75,4,300,0.69,5.55,8.88,2020-05-21T13:05:00+05:30,8.88,sl,8.05,12.88,2020-05-21T15:20:00+05:30,0.05,day_close,357000.00,801.00,100.00,701.00,
100,2020-05-28,Thursday,TRADED,,2020-05-28,9386.15,9400,9400,0,9500,9300,75,4,300,0.42,5.00,8.00,2020-05-28T11:02:00+05:30,8.00,sl,12.00,19.20,2020-05-28T15:20:00+05:30,0.10,day_close,368700.00,2070.00,100.00,1970.00,
100,2020-06-04,Thursday,TRADED,,2020-06-04,10109.00,10100,10100,0,10200,10000,75,4,300,0.71,10.00,16.00,2020-06-04T15:20:00+05:30,0.10,day_close,14.10,22.56,2020-06-04T09:32:00+05:30,22.56,sl,396000.00,-168.00,100.00,-268.00,
100,2020-06-11,Thursday,TRADED,,2020-06-11,10059.90,10050,10050,0,10150,9950,75,4,300,0.84,13.95,22.32,2020-06-11T15:20:00+05:30,0.10,day_close,11.65,18.64,2020-06-11T12:24:00+05:30,18.64,sl,394050.00,1458.00,100.00,1358.00,
100,2020-06-18,Thursday,TRADED,,2020-06-18,9867.05,9850,9850,0,9950,9750,75,4,300,0.58,9.40,15.04,2020-06-18T10:15:00+05:30,15.04,sl,16.25,26.00,2020-06-18T15:20:00+05:30,0.10,day_close,386250.00,2553.00,100.00,2453.00,
100,2020-06-25,Thursday,TRADED,,2020-06-25,10220.80,10200,10200,0,10300,10100,75,4,300,0.65,13.40,21.44,2020-06-25T09:30:00+05:30,21.44,sl,20.50,32.80,2020-06-25T15:20:00+05:30,0.05,day_close,399900.00,3123.00,100.00,3023.00,
100,2020-07-02,Thursday,TRADED,,2020-07-02,10512.60,10500,10500,0,10600,10400,75,4,300,0.75,8.70,13.92,2020-07-02T12:45:00+05:30,13.92,sl,11.65,18.64,2020-07-02T15:20:00+05:30,0.05,day_close,411600.00,1314.00,100.00,1214.00,
100,2020-07-09,Thursday,TRADED,,2020-07-09,10754.20,10750,10750,0,10850,10650,75,4,300,0.67,7.80,12.48,2020-07-09T15:20:00+05:30,0.15,day_close,11.65,18.64,2020-07-09T15:20:00+05:30,0.05,day_close,421350.00,5175.00,100.00,5075.00,
