offset,entry_date,day_of_week,status,skip_reason,expiry_date,spot_open,base_atm,centre_strike,centre_shift,ce_strike,pe_strike,lot_size,lots,qty,balance_ratio,ce_entry,ce_stop,ce_exit_ts,ce_exit_price,ce_exit_reason,pe_entry,pe_stop,pe_exit_ts,pe_exit_price,pe_exit_reason,margin,gross_pnl,brokerage,net_pnl,remarks
100,2024-10-24,Thursday,TRADED,,2024-10-24,24435.45,24450,24450,0,24550,24350,25,12,300,0.77,31.15,46.72,2024-10-24T15:20:00+05:30,0.05,day_close,40.55,60.82,2024-10-24T09:40:00+05:30,60.82,sl,955650.00,2647.50,100.00,2547.50,
100,2024-10-31,Thursday,TRADED,,2024-10-31,24308.95,24300,24300,0,24400,24200,25,12,300,0.81,33.45,50.18,2024-10-31T15:20:00+05:30,0.05,day_close,27.25,40.88,2024-10-31T15:20:00+05:30,0.95,day_close,949800.00,17310.00,100.00,17210.00,
100,2024-11-07,Thursday,TRADED,,2024-11-07,24454.30,24450,24450,0,24550,24350,25,12,300,0.98,30.55,45.83,2024-11-07T15:20:00+05:30,0.05,day_close,29.80,44.70,2024-11-07T09:23:00+05:30,44.70,sl,955650.00,4080.00,100.00,3980.00,
100,2024-11-14,Thursday,TRADED,,2024-11-14,23604.90,23600,23600,0,23700,23500,25,12,300,0.98,52.35,78.53,2024-11-14T15:20:00+05:30,0.05,day_close,53.60,80.40,2024-11-14T15:20:00+05:30,0.05,day_close,922500.00,31155.00,100.00,31055.00,
100,2024-11-21,Thursday,TRADED,,2024-11-21,23373.00,23350,23350,0,23450,23250,25,12,300,0.89,48.65,72.97,2024-11-21T15:20:00+05:30,0.10,day_close,54.80,82.20,2024-11-21T15:20:00+05:30,0.05,day_close,912750.00,30390.00,100.00,30290.00,
100,2024-11-28,Thursday,TRADED,,2024-11-28,24278.60,24300,24300,0,24400,24200,75,4,300,0.84,35.60,53.40,2024-11-28T10:04:00+05:30,53.40,sl,42.55,63.82,2024-11-28T10:33:00+05:30,63.82,sl,949800.00,-12322.50,100.00,-12422.50,
100,2024-12-05,Thursday,TRADED,,2024-12-05,24497.70,24500,24500,0,24600,24400,75,4,300,0.78,60.00,90.00,2024-12-05T12:06:00+05:30,90.00,sl,76.60,114.90,2024-12-05T09:46:00+05:30,114.90,sl,957600.00,-21090.00,100.00,-21190.00,
100,2024-12-12,Thursday,TRADED,,2024-12-12,24648.95,24650,24650,0,24750,24550,75,4,300,0.96,15.15,22.73,2024-12-12T09:30:00+05:30,22.73,sl,14.60,21.90,2024-12-12T09:46:00+05:30,21.90,sl,963450.00,-5062.50,100.00,-5162.50,
100,2024-12-19,Thursday,TRADED,,2024-12-19,23919.50,23900,23900,0,24000,23800,75,4,300,0.92,50.50,75.75,2024-12-19T15:20:00+05:30,0.10,day_close,46.60,69.90,2024-12-19T15:20:00+05:30,0.10,day_close,934200.00,28470.00,100.00,28370.00,
100,2024-12-26,Thursday,TRADED,,2024-12-26,23836.55,23850,23850,0,23950,23750,75,4,300,0.95,29.15,43.72,2024-12-26T15:20:00+05:30,0.05,day_close,30.55,45.83,2024-12-26T10:01:00+05:30,45.83,sl,932250.00,3547.50,100.00,3447.50,
100,2025-01-02,Thursday,TRADED,,2025-01-02,23788.20,23800,23800,0,23900,23700,75,4,300,0.80,63.25,94.88,2025-01-02T10:12:00+05:30,94.88,sl,78.90,118.35,2025-01-02T15:20:00+05:30,0.10,day_close,930300.00,13552.50,100.00,13452.50,
100,2025-01-09,Thursday,TRADED,,2025-01-09,23616.55,23600,23600,0,23700,23500,75,4,300,0.90,24.35,36.53,2025-01-09T15:20:00+05:30,0.10,day_close,22.00,33.00,2025-01-09T10:47:00+05:30,33.00,sl,922500.00,3375.00,100.00,3275.00,
100,2025-01-16,Thursday,TRADED,,2025-01-16,23335.50,23350,23350,0,23450,23250,75,4,300,0.78,11.80,17.70,2025-01-16T15:20:00+05:30,0.10,day_close,15.10,22.65,2025-01-16T15:20:00+05:30,0.05,day_close,912750.00,7425.00,100.00,7325.00,
100,2025-01-23,Thursday,TRADED,,2025-01-23,23108.10,23100,23100,0,23200,23000,75,4,300,0.72,24.10,36.15,2025-01-23T09:35:00+05:30,36.15,sl,17.39,26.09,2025-01-23T15:20:00+05:30,0.05,day_close,903000.00,987.00,100.00,887.00,
100,2025-01-30,Thursday,TRADED,,2025-01-30,23158.20,23150,23150,0,23250,23050,75,4,300,0.94,84.05,126.07,2025-01-30T10:09:00+05:30,126.07,sl,89.70,134.55,2025-01-30T15:20:00+05:30,0.15,day_close,904950.00,13657.50,100.00,13557.50,
100,2025-02-06,Thursday,TRADED,,2025-02-06,23723.70,23700,23750,1,23850,23650,75,4,300,0.73,23.65,35.47,2025-02-06T15:20:00+05:30,0.05,day_close,32.35,48.53,2025-02-06T09:23:00+05:30,49.70,gap_sl,928350.00,1275.00,100.00,1175.00,
100,2025-02-13,Thursday,TRADED,,2025-02-13,23081.45,23100,23100,0,23200,23000,75,4,300,0.89,36.75,55.12,2025-02-13T09:53:00+05:30,55.12,sl,41.20,61.80,2025-02-13T09:24:00+05:30,61.80,sl,903000.00,-12292.50,100.00,-12392.50,
100,2025-02-20,Thursday,TRADED,,2025-02-20,22857.20,22850,22850,0,22950,22750,75,4,300,0.75,40.90,61.35,2025-02-20T15:20:00+05:30,0.15,day_close,30.75,46.12,2025-02-20T15:20:00+05:30,0.10,day_close,893250.00,20820.00,100.00,20720.00,
100,2025-02-27,Thursday,TRADED,,2025-02-27,22579.40,22600,22550,-1,22650,22450,75,4,300,0.58,12.65,18.98,2025-02-27T15:20:00+05:30,0.10,day_close,7.40,11.10,2025-02-27T15:20:00+05:30,0.10,day_close,881550.00,5355.00,100.00,5255.00,
100,2025-03-06,Thursday,TRADED,,2025-03-06,22433.10,22450,22400,-1,22500,22300,75,4,300,0.78,19.50,29.25,2025-03-06T12:52:00+05:30,29.25,sl,15.15,22.73,2025-03-06T09:20:00+05:30,22.73,sl,875700.00,-5797.50,100.00,-5897.50,
100,2025-03-13,Thursday,TRADED,,2025-03-13,22485.00,22500,22450,-1,22550,22350,75,4,300,0.75,18.45,27.67,2025-03-13T09:57:00+05:30,27.67,sl,13.85,20.77,2025-03-13T11:40:00+05:30,20.77,sl,877650.00,-5445.00,100.00,-5545.00,
100,2025-03-20,Thursday,TRADED,,2025-03-20,23022.30,23000,23000,0,23100,22900,75,4,300,0.96,21.45,32.17,2025-03-20T09:23:00+05:30,32.17,sl,20.60,30.90,2025-03-20T10:06:00+05:30,30.90,sl,899100.00,-6907.50,100.00,-7007.50,
100,2025-03-27,Thursday,TRADED,,2025-03-27,23507.80,23500,23500,0,23600,23400,75,4,300,0.88,37.00,55.50,2025-03-27T10:05:00+05:30,55.50,sl,32.54,48.81,2025-03-27T15:20:00+05:30,0.25,day_close,918600.00,3537.00,100.00,3437.00,
100,2025-04-03,Thursday,TRADED,,2025-04-03,23218.65,23200,23200,0,23300,23100,75,4,300,0.69,17.80,26.70,2025-04-03T09:21:00+05:30,26.70,sl,25.90,38.85,2025-04-03T15:20:00+05:30,0.10,day_close,906900.00,4470.00,100.00,4370.00,
100,2025-04-09,Wednesday,TRADED,,2025-04-09,22412.35,22400,22400,0,22500,22300,75,4,300,0.90,80.65,120.98,2025-04-09T15:20:00+05:30,0.10,day_close,89.75,134.62,2025-04-09T15:20:00+05:30,0.05,day_close,875700.00,50475.00,100.00,50375.00,
100,2025-04-17,Thursday,TRADED,,2025-04-17,23357.65,23350,23350,0,23450,23250,75,4,300,0.98,18.14,27.21,2025-04-17T09:41:00+05:30,27.21,sl,18.50,27.75,2025-04-17T09:21:00+05:30,27.75,sl,912750.00,-6096.00,100.00,-6196.00,
100,2025-04-24,Thursday,TRADED,,2025-04-24,24272.40,24250,24300,1,24400,24200,75,4,300,0.86,14.70,22.05,2025-04-24T09:34:00+05:30,22.05,sl,17.10,25.65,2025-04-24T15:20:00+05:30,0.15,day_close,949800.00,2280.00,100.00,2180.00,
100,2025-04-30,Wednesday,TRADED,,2025-04-30,24320.35,24300,24300,0,24400,24200,75,4,300,0.88,14.10,21.15,2025-04-30T09:37:00+05:30,21.15,sl,12.45,18.67,2025-04-30T15:20:00+05:30,0.15,day_close,949800.00,975.00,100.00,875.00,
100,2025-05-08,Thursday,TRADED,,2025-05-08,24398.45,24400,24400,0,24500,24300,75,4,300,0.75,9.60,14.40,2025-05-08T15:20:00+05:30,0.15,day_close,12.80,19.20,2025-05-08T14:53:00+05:30,19.20,sl,953700.00,315.00,100.00,215.00,
100,2025-05-15,Thursday,TRADED,,2025-05-15,24620.00,24600,24600,0,24700,24500,75,4,300,0.93,39.04,58.56,2025-05-15T10:31:00+05:30,58.56,sl,36.15,54.22,2025-05-15T09:42:00+05:30,54.22,sl,961500.00,-11878.50,100.00,-11978.50,
100,2025-05-22,Thursday,TRADED,,2025-05-22,24644.70,24650,24650,0,24750,24550,75,4,300,0.89,60.95,91.43,2025-05-22T15:20:00+05:30,0.10,day_close,68.70,103.05,2025-05-22T14:36:00+05:30,103.05,sl,963450.00,7350.00,100.00,7250.00,
100,2025-05-29,Thursday,TRADED,,2025-05-29,24845.20,24850,24850,0,24950,24750,75,4,300,0.84,32.15,48.22,2025-05-29T15:20:00+05:30,0.30,day_close,26.95,40.42,2025-05-29T09:23:00+05:30,40.42,sl,971250.00,4912.50,100.00,4812.50,
100,2025-06-05,Thursday,TRADED,,2025-06-05,24625.55,24650,24600,-1,24700,24500,75,4,300,0.68,26.10,39.15,2025-06-05T09:24:00+05:30,39.15,sl,17.65,26.47,2025-06-05T15:20:00+05:30,0.05,day_close,961500.00,765.00,100.00,665.00,
100,2025-06-12,Thursday,TRADED,,2025-06-12,25164.90,25150,25150,0,25250,25050,75,4,300,0.87,23.30,34.95,2025-06-12T09:32:00+05:30,34.95,sl,20.30,30.45,2025-06-12T09:40:00+05:30,30.45,sl,982950.00,-7140.00,100.00,-7240.00,
100,2025-06-19,Thursday,TRADED,,2025-06-19,24755.30,24750,24750,0,24850,24650,75,4,300,0.95,23.50,35.25,2025-06-19T09:22:00+05:30,35.25,sl,24.65,36.97,2025-06-19T15:20:00+05:30,0.15,day_close,967350.00,3225.00,100.00,3125.00,
100,2025-06-26,Thursday,TRADED,,2025-06-26,25282.75,25300,25300,0,25400,25200,75,4,300,0.76,20.20,30.30,2025-06-26T09:21:00+05:30,30.30,sl,26.55,39.83,2025-06-26T10:46:00+05:30,39.83,sl,988800.00,-7612.50,100.00,-7712.50,
100,2025-07-03,Thursday,TRADED,,2025-07-03,25522.75,25500,25550,1,25650,25450,75,4,300,0.65,15.45,23.17,2025-07-03T13:39:00+05:30,23.17,sl,23.80,35.70,2025-07-03T09:23:00+05:30,35.70,sl,998550.00,-6487.50,100.00,-6587.50,
100,2025-07-10,Thursday,TRADED,,2025-07-10,25470.60,25450,25500,1,25600,25400,75,4,300,0.68,12.30,18.45,2025-07-10T15:20:00+05:30,0.05,day_close,18.20,27.30,2025-07-10T09:29:00+05:30,27.30,sl,996600.00,345.00,100.00,245.00,
100,2025-07-17,Thursday,TRADED,,2025-07-17,25216.60,25200,25250,1,25350,25150,75,4,300,0.58,9.65,14.48,2025-07-17T15:20:00+05:30,0.05,day_close,16.65,24.97,2025-07-17T09:35:00+05:30,24.97,sl,986850.00,-217.50,100.00,-317.50,
100,2025-07-24,Thursday,TRADED,,2025-07-24,25204.10,25200,25200,0,25300,25100,75,4,300,0.85,11.85,17.77,2025-07-24T15:20:00+05:30,0.05,day_close,10.05,15.08,2025-07-24T11:22:00+05:30,15.08,sl,984900.00,1432.50,100.00,1332.50,
100,2025-07-31,Thursday,TRADED,,2025-07-31,24680.35,24700,24650,-1,24750,24550,75,4,300,0.84,29.25,43.88,2025-07-31T09:20:00+05:30,43.88,sl,24.55,36.83,2025-07-31T15:20:00+05:30,0.20,day_close,963450.00,2317.50,100.00,2217.50,
100,2025-08-07,Thursday,TRADED,,2025-08-07,24519.20,24500,24500,0,24600,24400,75,4,300,0.81,24.15,36.22,2025-08-07T15:20:00+05:30,0.30,day_close,19.65,29.47,2025-08-07T10:30:00+05:30,29.47,sl,957600.00,3607.50,100.00,3507.50,
100,2025-08-14,Thursday,TRADED,,2025-08-14,24640.15,24650,24650,0,24750,24550,75,4,300,0.67,14.75,22.12,2025-08-14T15:20:00+05:30,0.10,day_close,22.10,33.15,2025-08-14T15:20:00+05:30,0.10,day_close,963450.00,10395.00,100.00,10295.00,
100,2025-08-21,Thursday,TRADED,,2025-08-21,25074.70,25050,25100,1,25200,25000,75,4,300,0.61,10.60,15.90,2025-08-21T10:04:00+05:30,15.90,sl,17.40,26.10,2025-08-21T15:20:00+05:30,0.10,day_close,981000.00,3000.00,100.00,2900.00,
100,2025-08-28,Thursday,TRADED,,2025-08-28,24575.55,24600,24600,0,24700,24500,75,4,300,0.71,16.75,25.12,2025-08-28T10:36:00+05:30,25.12,sl,23.45,35.17,2025-08-28T09:23:00+05:30,35.17,sl,961500.00,-6630.00,100.00,-6730.00,
100,2025-09-02,Tuesday,TRADED,,2025-09-02,24662.05,24650,24650,0,24750,24550,75,4,300,0.76,13.70,20.55,2025-09-02T09:51:00+05:30,20.55,sl,10.35,15.52,2025-09-02T09:21:00+05:30,15.52,sl,963450.00,-4207.50,100.00,-4307.50,
100,2025-09-09,Tuesday,TRADED,,2025-09-09,24851.85,24850,24850,0,24950,24750,75,4,300,1.00,15.20,22.80,2025-09-09T15:20:00+05:30,0.05,day_close,15.20,22.80,2025-09-09T15:20:00+05:30,0.15,day_close,971250.00,8460.00,100.00,8360.00,
100,2025-09-16,Tuesday,TRADED,,2025-09-16,25107.25,25100,25100,0,25200,25000,75,4,300,0.95,10.20,15.30,2025-09-16T09:39:00+05:30,15.30,sl,10.70,16.05,2025-09-16T15:20:00+05:30,0.05,day_close,981000.00,1065.00,100.00,965.00,
100,2025-09-23,Tuesday,TRADED,,2025-09-23,25224.95,25200,25250,1,25350,25150,75,4,300,0.75,10.10,15.15,2025-09-23T15:20:00+05:30,0.10,day_close,13.50,20.25,2025-09-23T09:30:00+05:30,20.25,sl,986850.00,375.00,100.00,275.00,
100,2025-09-30,Tuesday,TRADED,,2025-09-30,24712.55,24700,24700,0,24800,24600,75,4,300,0.60,24.70,37.05,2025-09-30T15:20:00+05:30,0.10,day_close,14.85,22.27,2025-09-30T09:29:00+05:30,22.27,sl,965400.00,4552.50,100.00,4452.50,
100,2025-10-07,Tuesday,TRADED,,2025-10-07,25083.70,25100,25100,0,25200,25000,75,4,300,0.72,14.20,21.30,2025-10-07T09:44:00+05:30,21.30,sl,19.70,29.55,2025-10-07T15:20:00+05:30,0.10,day_close,981000.00,3150.00,100.00,3050.00,
100,2025-10-14,Tuesday,TRADED,,2025-10-14,25290.75,25300,25300,0,25400,25200,75,4,300,0.92,16.00,24.00,2025-10-14T15:20:00+05:30,0.10,day_close,17.45,26.17,2025-10-14T09:39:00+05:30,26.17,sl,988800.00,1552.50,100.00,1452.50,
100,2025-10-20,Monday,TRADED,,2025-10-20,25903.25,25900,25900,0,26000,25800,75,4,300,0.63,26.15,39.22,2025-10-20T15:20:00+05:30,0.10,day_close,16.60,24.90,2025-10-20T09:24:00+05:30,24.90,sl,1012200.00,4725.00,100.00,4625.00,
100,2025-10-28,Tuesday,TRADED,,2025-10-28,25968.05,25950,26000,1,26100,25900,75,4,300,0.75,26.85,40.28,2025-10-28T09:32:00+05:30,40.28,sl,36.00,54.00,2025-10-28T10:05:00+05:30,54.00,sl,1016100.00,-10027.50,100.00,-10127.50,
100,2025-11-04,Tuesday,TRADED,,2025-11-04,25754.60,25750,25750,0,25850,25650,75,4,300,0.84,26.15,39.22,2025-11-04T15:20:00+05:30,0.10,day_close,21.90,32.85,2025-11-04T09:30:00+05:30,32.85,sl,1006350.00,3930.00,100.00,3830.00,
100,2025-11-11,Tuesday,TRADED,,2025-11-11,25544.65,25550,25550,0,25650,25450,75,4,300,0.90,23.00,34.50,2025-11-11T13:48:00+05:30,34.50,sl,20.70,31.05,2025-11-11T09:21:00+05:30,31.05,sl,998550.00,-7155.00,100.00,-7255.00,
100,2025-11-18,Tuesday,TRADED,,2025-11-18,25946.10,25950,25950,0,26050,25850,75,4,300,0.91,21.45,32.17,2025-11-18T15:20:00+05:30,0.05,day_close,23.50,35.25,2025-11-18T09:59:00+05:30,35.25,sl,1014150.00,2295.00,100.00,2195.00,
100,2025-11-25,Tuesday,TRADED,,2025-11-25,25963.75,25950,25950,0,26050,25850,75,4,300,0.63,24.70,37.05,2025-11-25T10:10:00+05:30,37.05,sl,15.50,23.25,2025-11-25T15:20:00+05:30,0.15,day_close,1014150.00,300.00,100.00,200.00,
100,2025-12-02,Tuesday,TRADED,,2025-12-02,26141.55,26150,26150,0,26250,26050,75,4,300,0.95,16.75,25.12,2025-12-02T15:20:00+05:30,0.05,day_close,17.70,26.55,2025-12-02T09:41:00+05:30,26.55,sl,1021950.00,1755.00,100.00,1655.00,
100,2025-12-09,Tuesday,TRADED,,2025-12-09,25819.60,25800,25850,1,25950,25750,75,4,300,0.78,17.90,26.85,2025-12-09T12:22:00+05:30,26.85,sl,23.05,34.58,2025-12-09T09:30:00+05:30,34.58,sl,1010250.00,-6742.50,100.00,-6842.50,
100,2025-12-16,Tuesday,TRADED,,2025-12-16,25938.35,25950,25950,0,26050,25850,75,4,300,0.76,14.50,21.75,2025-12-16T15:20:00+05:30,0.05,day_close,19.10,28.65,2025-12-16T10:02:00+05:30,28.65,sl,1014150.00,870.00,100.00,770.00,
100,2025-12-23,Tuesday,TRADED,,2025-12-23,26166.65,26150,26150,0,26250,26050,75,4,300,0.78,15.90,23.85,2025-12-23T15:20:00+05:30,0.05,day_close,12.45,18.67,2025-12-23T15:20:00+05:30,0.10,day_close,1021950.00,7860.00,100.00,7760.00,
100,2025-12-30,Tuesday,TRADED,,2025-12-30,25908.65,25900,25950,1,26050,25850,75,4,300,0.37,6.45,9.68,2025-12-30T09:43:00+05:30,9.68,sl,17.39,26.09,2025-12-30T15:20:00+05:30,0.10,day_close,1014150.00,3619.50,100.00,3519.50,
100,2026-01-06,Tuesday,TRADED,,2026-01-06,26194.95,26200,26200,0,26300,26100,65,5,325,0.87,12.60,18.90,2026-01-06T09:56:00+05:30,18.90,sl,10.90,16.35,2026-01-06T09:29:00+05:30,16.35,sl,1109225.00,-4468.75,100.00,-4568.75,
100,2026-01-13,Tuesday,TRADED,,2026-01-13,25845.75,25850,25850,0,25950,25750,65,5,325,0.72,21.20,31.80,2026-01-13T15:20:00+05:30,0.15,day_close,29.60,44.40,2026-01-13T09:27:00+05:30,44.40,sl,1094437.50,1381.25,100.00,1281.25,
100,2026-01-20,Tuesday,TRADED,,2026-01-20,25559.30,25550,25550,0,25650,25450,65,5,325,0.87,21.60,32.40,2026-01-20T15:20:00+05:30,0.15,day_close,18.70,28.05,2026-01-20T09:24:00+05:30,28.05,sl,1081762.50,3282.50,100.00,3182.50,
100,2026-01-27,Tuesday,TRADED,,2026-01-27,25007.50,25000,25050,1,25150,24950,65,5,325,0.77,52.55,78.82,2026-01-27T09:43:00+05:30,78.82,sl,68.20,102.30,2026-01-27T15:20:00+05:30,0.10,day_close,1060637.50,12943.13,100.00,12843.13,
100,2026-02-03,Tuesday,TRADED,,2026-02-03,25811.10,25800,25800,0,25900,25700,65,5,325,0.86,117.15,175.73,2026-02-03T15:20:00+05:30,0.10,day_close,100.25,150.38,2026-02-03T15:20:00+05:30,0.15,day_close,1092325.00,69923.75,100.00,69823.75,
100,2026-02-10,Tuesday,TRADED,,2026-02-10,25918.10,25900,25900,0,26000,25800,65,5,325,0.72,20.40,30.60,2026-02-10T09:47:00+05:30,30.60,sl,14.65,21.98,2026-02-10T15:20:00+05:30,0.05,day_close,1096550.00,780.00,100.00,680.00,
100,2026-02-17,Tuesday,TRADED,,2026-02-17,25610.45,25600,25600,0,25700,25500,65,5,325,0.97,17.00,25.50,2026-02-17T09:44:00+05:30,25.50,sl,17.50,26.25,2026-02-17T09:20:00+05:30,26.25,sl,1083875.00,-6256.25,100.00,-6356.25,
100,2026-02-24,Tuesday,TRADED,,2026-02-24,25571.25,25550,25550,0,25650,25450,65,5,325,0.70,34.40,51.60,2026-02-24T15:20:00+05:30,0.05,day_close,24.25,36.38,2026-02-24T09:33:00+05:30,36.38,sl,1081762.50,6573.12,100.00,6473.12,
100,2026-03-02,Monday,TRADED,,2026-03-02,24893.10,24900,24850,-1,24950,24750,65,5,325,0.81,79.25,118.88,2026-03-02T09:20:00+05:30,118.88,sl,64.20,96.30,2026-03-02T12:38:00+05:30,96.30,sl,1052187.50,-23960.63,100.00,-24060.63,
100,2026-03-10,Tuesday,TRADED,,2026-03-10,24150.70,24150,24150,0,24250,24050,65,5,325,1.00,53.10,79.65,2026-03-10T14:09:00+05:30,79.65,sl,53.20,79.80,2026-03-10T15:20:00+05:30,0.10,day_close,1022612.50,7978.75,100.00,7878.75,
100,2026-03-17,Tuesday,TRADED,,2026-03-17,23393.20,23400,23400,0,23500,23300,65,5,325,0.76,36.35,54.53,2026-03-17T09:36:00+05:30,54.53,sl,48.05,72.07,2026-03-17T15:20:00+05:30,0.05,day_close,990925.00,9043.12,100.00,8943.12,
100,2026-03-24,Tuesday,TRADED,,2026-03-24,22789.80,22800,22800,0,22900,22700,65,5,325,0.90,68.30,102.45,2026-03-24T12:26:00+05:30,102.45,sl,76.20,114.30,2026-03-24T10:35:00+05:30,114.30,sl,965575.00,-24131.25,100.00,-24231.25,
100,2026-04-28,Tuesday,TRADED,,2026-04-28,24094.75,24100,24100,0,24200,24000,65,5,325,0.75,19.75,29.62,2026-04-28T09:26:00+05:30,29.62,sl,26.30,39.45,2026-04-28T12:22:00+05:30,39.45,sl,1020500.00,-8133.13,100.00,-8233.12,
100,2026-05-05,Tuesday,SKIPPED,no_priceable_pair,2026-05-05,24062.05,24050,,,,,65,5,325,,,,,,,,,,,,,,,,
100,2026-05-12,Tuesday,SKIPPED,no_priceable_pair,2026-05-12,23737.80,23750,,,,,65,5,325,,,,,,,,,,,,,,,,
100,2026-05-19,Tuesday,TRADED,,2026-05-19,23736.45,23750,23700,-1,23800,23600,65,5,325,0.70,39.50,59.25,2026-05-19T15:20:00+05:30,0.10,day_close,27.55,41.33,2026-05-19T09:35:00+05:30,41.33,sl,1003600.00,7678.12,100.00,7578.12,
100,2026-05-26,Tuesday,TRADED,,2026-05-26,24011.55,24000,24000,0,24100,23900,65,5,325,0.69,25.50,38.25,2026-05-26T09:37:00+05:30,38.25,sl,17.70,26.55,2026-05-26T14:05:00+05:30,26.55,sl,1016275.00,-7670.00,100.00,-7770.00,
100,2026-06-02,Tuesday,TRADED,,2026-06-02,23285.65,23300,23300,0,23400,23200,65,5,325,0.89,23.55,35.33,2026-06-02T10:23:00+05:30,35.33,sl,26.50,39.75,2026-06-02T15:20:00+05:30,0.10,day_close,986700.00,4103.12,100.00,4003.12,
100,2026-06-09,Tuesday,SKIPPED,no_priceable_pair,2026-06-09,23233.30,23250,,,,,65,5,325,,,,,,,,,,,,,,,,
100,2026-06-16,Tuesday,TRADED,,2026-06-16,23932.80,23950,23950,0,24050,23850,65,5,325,0.64,15.05,22.58,2026-06-16T15:20:00+05:30,0.10,day_close,23.50,35.25,2026-06-16T15:20:00+05:30,0.10,day_close,1014162.50,11813.75,100.00,11713.75,
200,2020-01-02,Thursday,TRADED,,2020-01-02,12216.80,12200,12200,0,12400,12000,75,4,300,0.33,0.05,0.08,2020-01-02T09:20:00+05:30,0.08,sl,0.15,0.22,2020-01-02T15:20:00+05:30,0.05,day_close,480000.00,-577.50,100.00,-677.50,
200,2020-01-09,Thursday,TRADED,,2020-01-09,12162.40,12150,12100,-1,12300,11900,75,4,300,0.53,0.75,1.12,2020-01-09T15:20:00+05:30,0.05,day_close,0.40,0.60,2020-01-09T15:19:00+05:30,0.05,last_bar_before_exit,476100.00,-285.00,100.00,-385.00,
200,2020-01-16,Thursday,TRADED,,2020-01-16,12372.50,12350,12300,-1,12500,12100,75,4,300,1.00,0.20,0.30,2020-01-16T15:20:00+05:30,0.05,day_close,0.20,0.30,2020-01-16T15:19:00+05:30,0.05,last_bar_before_exit,483900.00,-510.00,100.00,-610.00,
200,2020-01-23,Thursday,TRADED,,2020-01-23,12117.20,12100,12100,0,12300,11900,75,4,300,0.75,0.40,0.60,2020-01-23T15:20:00+05:30,0.05,day_close,0.30,0.45,2020-01-23T15:19:00+05:30,0.05,last_bar_before_exit,476100.00,-420.00,100.00,-520.00,
200,2020-01-30,Thursday,TRADED,,2020-01-30,12095.00,12100,12100,0,12300,11900,75,4,300,0.67,0.20,0.30,2020-01-30T15:20:00+05:30,0.10,day_close,0.30,0.45,2020-01-30T09:20:00+05:30,0.45,sl,476100.00,-615.00,100.00,-715.00,
200,2020-02-06,Thursday,TRADED,,2020-02-06,12128.00,12150,12100,-1,12300,11900,75,4,300,0.70,0.35,0.52,2020-02-06T15:20:00+05:30,0.05,day_close,0.50,0.75,2020-02-06T15:20:00+05:30,0.10,day_close,476100.00,-390.00,100.00,-490.00,
200,2020-02-13,Thursday,TRADED,,2020-02-13,12183.30,12200,12150,-1,12350,11950,75,4,300,0.40,0.10,0.15,2020-02-13T15:20:00+05:30,0.05,day_close,0.25,0.38,2020-02-13T15:20:00+05:30,0.05,day_close,478050.00,-525.00,100.00,-625.00,
200,2020-02-20,Thursday,TRADED,,2020-02-20,12113.00,12100,12100,0,12300,11900,75,4,300,0.40,0.10,0.15,2020-02-20T09:28:00+05:30,0.15,sl,0.25,0.38,2020-02-20T15:20:00+05:30,0.10,day_close,476100.00,-570.00,100.00,-670.00,
200,2020-02-27,Thursday,TRADED,,2020-02-27,11633.70,11650,11650,0,11850,11450,75,4,300,0.89,0.45,0.68,2020-02-27T15:20:00+05:30,0.05,day_close,0.40,0.60,2020-02-27T09:33:00+05:30,0.60,sl,458550.00,-540.00,100.00,-640.00,
200,2020-03-05,Thursday,TRADED,,2020-03-05,11311.90,11300,11250,-1,11450,11050,75,4,300,0.36,2.65,3.97,2020-03-05T15:20:00+05:30,0.05,day_close,0.95,1.42,2020-03-05T09:24:00+05:30,1.42,sl,442950.00,37.50,100.00,-62.50,
200,2020-03-12,Thursday,TRADED,,2020-03-12,9994.25,10000,10000,0,10200,9800,75,4,300,0.33,6.10,9.15,2020-03-12T12:18:00+05:30,9.15,sl,18.75,28.12,2020-03-12T09:22:00+05:30,28.12,sl,394200.00,-4327.50,100.00,-4427.50,
200,2020-03-19,Thursday,TRADED,,2020-03-19,7963.75,7950,7900,-1,8100,7700,75,4,300,0.65,52.20,78.30,2020-03-19T09:47:00+05:30,78.30,sl,79.95,119.93,2020-03-19T09:25:00+05:30,119.93,sl,312300.00,-20422.50,100.00,-20522.50,
200,2020-03-26,Thursday,TRADED,,2020-03-26,8336.40,8350,8300,-1,8500,8100,75,4,300,0.90,52.45,78.68,2020-03-26T09:23:00+05:30,78.68,sl,58.25,87.38,2020-03-26T15:20:00+05:30,0.30,day_close,327900.00,8917.50,100.00,8817.50,
200,2020-04-01,Wednesday,TRADED,,2020-04-01,8508.15,8500,8450,-1,8650,8250,75,4,300,0.74,25.75,38.62,2020-04-01T15:20:00+05:30,0.10,day_close,19.00,28.50,2020-04-01T09:41:00+05:30,28.50,sl,333750.00,4245.00,100.00,4145.00,
200,2020-04-09,Thursday,TRADED,,2020-04-09,8969.80,8950,8950,0,9150,8750,75,4,300,0.85,27.20,40.80,2020-04-09T09:35:00+05:30,40.80,sl,23.25,34.88,2020-04-09T15:20:00+05:30,0.05,day_close,353250.00,2280.00,100.00,2180.00,
