entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T10:00:00+05:30,10910.1,10938.03,BELOW_SMA,2019-09-03T10:15:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T10:15:00+05:30,10894.5,10935.58,BELOW_SMA,2019-09-03T10:30:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T10:30:00+05:30,10896.0,10933.76,BELOW_SMA,2019-09-03T10:45:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T10:45:00+05:30,10899.0,10932.18,BELOW_SMA,2019-09-03T11:00:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T11:00:00+05:30,10900.3,10931.51,BELOW_SMA,2019-09-03T11:15:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T11:15:00+05:30,10906.5,10931.58,BELOW_SMA,2019-09-03T11:30:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T11:30:00+05:30,10904.0,10931.98,BELOW_SMA,2019-09-03T11:45:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T11:45:00+05:30,10897.3,10932.59,BELOW_SMA,2019-09-03T12:00:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T12:00:00+05:30,10889.7,10932.10,BELOW_SMA,2019-09-03T12:15:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T12:15:00+05:30,10883.3,10930.81,BELOW_SMA,2019-09-03T12:30:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T12:30:00+05:30,10882.7,10929.36,BELOW_SMA,2019-09-03T12:45:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T12:45:00+05:30,10883.4,10927.55,BELOW_SMA,2019-09-03T13:00:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T13:00:00+05:30,10886.2,10925.74,BELOW_SMA,2019-09-03T13:15:00+05:30,10900,CE,NIFTY_10900_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T13:15:00+05:30,10873.6,10924.06,BELOW_SMA,2019-09-03T13:30:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T13:30:00+05:30,10860.2,10920.68,BELOW_SMA,2019-09-03T13:45:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T13:45:00+05:30,10857.6,10916.74,BELOW_SMA,2019-09-03T14:00:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T14:00:00+05:30,10853.7,10911.77,BELOW_SMA,2019-09-03T14:15:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T14:15:00+05:30,10871.7,10907.04,BELOW_SMA,2019-09-03T14:30:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T14:30:00+05:30,10852.0,10902.80,BELOW_SMA,2019-09-03T14:45:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-03,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-03T14:45:00+05:30,10835.7,10896.94,BELOW_SMA,2019-09-03T15:00:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-04,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,2019-09-04T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-04T15:15:00+05:30,10837.2,10805.79,ABOVE_SMA,2019-09-05T09:20:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T09:15:00+05:30,10893.0,10810.87,ABOVE_SMA,2019-09-05T09:30:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T09:30:00+05:30,10874.8,10814.49,ABOVE_SMA,2019-09-05T09:45:00+05:30,10850,PE,NIFTY_10850_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_PE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T09:45:00+05:30,10892.7,10818.05,ABOVE_SMA,2019-09-05T10:00:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T10:00:00+05:30,10907.1,10822.29,ABOVE_SMA,2019-09-05T10:15:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T10:15:00+05:30,10918.0,10827.22,ABOVE_SMA,2019-09-05T10:30:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T10:30:00+05:30,10911.5,10832.94,ABOVE_SMA,2019-09-05T10:45:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T10:45:00+05:30,10900.5,10838.34,ABOVE_SMA,2019-09-05T11:00:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T11:00:00+05:30,10889.2,10843.59,ABOVE_SMA,2019-09-05T11:15:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T11:15:00+05:30,10888.2,10848.38,ABOVE_SMA,2019-09-05T11:30:00+05:30,10900,PE,NIFTY_10900_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10900_PE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T11:30:00+05:30,10852.8,10850.18,ABOVE_SMA,2019-09-05T11:45:00+05:30,10850,PE,NIFTY_10850_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_PE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T11:45:00+05:30,10841.4,10851.63,BELOW_SMA,2019-09-05T12:00:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T12:00:00+05:30,10832.6,10853.02,BELOW_SMA,2019-09-05T12:15:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T12:15:00+05:30,10826.7,10853.98,BELOW_SMA,2019-09-05T12:30:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T12:30:00+05:30,10842.2,10855.72,BELOW_SMA,2019-09-05T12:45:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T12:45:00+05:30,10833.8,10856.82,BELOW_SMA,2019-09-05T13:00:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T13:00:00+05:30,10854.4,10857.88,BELOW_SMA,2019-09-05T13:15:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T13:15:00+05:30,10837.2,10858.10,BELOW_SMA,2019-09-05T13:30:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T13:30:00+05:30,10844.5,10858.16,BELOW_SMA,2019-09-05T13:45:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T13:45:00+05:30,10841.1,10858.70,BELOW_SMA,2019-09-05T14:00:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T14:00:00+05:30,10829.3,10858.57,BELOW_SMA,2019-09-05T14:15:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T14:15:00+05:30,10850.2,10860.36,BELOW_SMA,2019-09-05T14:30:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T14:30:00+05:30,10842.1,10860.80,BELOW_SMA,2019-09-05T14:45:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-05,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-05T14:45:00+05:30,10837.5,10861.30,BELOW_SMA,2019-09-05T15:00:00+05:30,10850,CE,NIFTY_10850_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10850_CE_02_JAN_20.csv
2019-09-06,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,2019-09-06T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-09,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,2019-09-09T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-11,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-09T15:15:00+05:30,11002.8,10992.44,ABOVE_SMA,2019-09-11T09:20:00+05:30,11000,PE,NIFTY_11000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-11T09:20:00+05:30
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T09:15:00+05:30,11039.5,10997.66,ABOVE_SMA,2019-09-11T09:30:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T09:30:00+05:30,11040.6,11002.62,ABOVE_SMA,2019-09-11T09:45:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-11T09:45:00+05:30,11024.2,11006.41,ABOVE_SMA,2019-09-11T10:00:00+05:30,11000,PE,NIFTY_11000_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_PE_02_JAN_20.csv missing entry 2019-09-11T10:00:00+05:30
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T10:00:00+05:30,11031.7,11008.20,ABOVE_SMA,2019-09-11T10:15:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T10:15:00+05:30,11036.0,11010.10,ABOVE_SMA,2019-09-11T10:30:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T10:30:00+05:30,11038.3,11011.90,ABOVE_SMA,2019-09-11T10:45:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T10:45:00+05:30,11040.7,11013.23,ABOVE_SMA,2019-09-11T11:00:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T11:00:00+05:30,11037.3,11014.61,ABOVE_SMA,2019-09-11T11:15:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T11:15:00+05:30,11048.3,11016.45,ABOVE_SMA,2019-09-11T11:30:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T11:30:00+05:30,11052.0,11018.03,ABOVE_SMA,2019-09-11T11:45:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T11:45:00+05:30,11047.5,11019.60,ABOVE_SMA,2019-09-11T12:00:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T12:00:00+05:30,11031.2,11020.44,ABOVE_SMA,2019-09-11T12:15:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T12:15:00+05:30,11026.9,11021.09,ABOVE_SMA,2019-09-11T12:30:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T12:30:00+05:30,11029.2,11021.48,ABOVE_SMA,2019-09-11T12:45:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T12:45:00+05:30,11031.8,11022.18,ABOVE_SMA,2019-09-11T13:00:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T13:00:00+05:30,11039.0,11022.91,ABOVE_SMA,2019-09-11T13:15:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T13:15:00+05:30,11034.8,11023.54,ABOVE_SMA,2019-09-11T13:30:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T13:30:00+05:30,11029.2,11024.92,ABOVE_SMA,2019-09-11T13:45:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T13:45:00+05:30,11038.9,11026.91,ABOVE_SMA,2019-09-11T14:00:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T14:00:00+05:30,11045.8,11028.98,ABOVE_SMA,2019-09-11T14:15:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T14:15:00+05:30,11042.0,11030.96,ABOVE_SMA,2019-09-11T14:30:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T14:30:00+05:30,11046.6,11033.22,ABOVE_SMA,2019-09-11T14:45:00+05:30,11050,PE,NIFTY_11050_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_PE_02_JAN_20.csv
2019-09-11,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-11T14:45:00+05:30,11031.1,11034.72,BELOW_SMA,2019-09-11T15:00:00+05:30,11050,CE,NIFTY_11050_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11050_CE_02_JAN_20.csv
2019-09-12,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,2019-09-12T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-09-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-12T15:15:00+05:30,10981.3,11037.08,BELOW_SMA,2019-09-13T09:20:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T09:20:00+05:30
2019-09-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-13T09:15:00+05:30,11013.5,11035.06,BELOW_SMA,2019-09-13T09:30:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T09:30:00+05:30
2019-09-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-13T09:30:00+05:30,10985.7,11031.48,BELOW_SMA,2019-09-13T09:45:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T09:45:00+05:30
2019-09-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-13T09:45:00+05:30,10980.0,11027.56,BELOW_SMA,2019-09-13T10:00:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T10:00:00+05:30
2019-09-13,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-13T10:00:00+05:30,10956.7,11023.24,BELOW_SMA,2019-09-13T10:15:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-09-13,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-13T10:15:00+05:30,10961.2,11019.46,BELOW_SMA,2019-09-13T10:30:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-09-13,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-13T10:30:00+05:30,10972.8,11015.77,BELOW_SMA,2019-09-13T10:45:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-09-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-13T10:45:00+05:30,10981.5,11012.60,BELOW_SMA,2019-09-13T11:00:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T11:00:00+05:30
2019-09-13,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-13T11:00:00+05:30,10968.8,11010.02,BELOW_SMA,2019-09-13T11:15:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-09-13,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-13T11:15:00+05:30,10972.9,11007.64,BELOW_SMA,2019-09-13T11:30:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-09-13,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-13T11:30:00+05:30,10967.2,11004.96,BELOW_SMA,2019-09-13T11:45:00+05:30,10950,CE,NIFTY_10950_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_10950_CE_02_JAN_20.csv
2019-09-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-13T11:45:00+05:30,10987.3,11002.72,BELOW_SMA,2019-09-13T12:00:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T12:00:00+05:30
2019-09-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-13T12:00:00+05:30,10980.7,11000.00,BELOW_SMA,2019-09-13T12:15:00+05:30,11000,CE,NIFTY_11000_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11000_CE_02_JAN_20.csv missing entry 2019-09-13T12:15:00+05:30
