entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T10:30:00+05:30,11578.0,11485.03,ABOVE_SMA,2019-09-26T10:45:00+05:30,11600,PE,NIFTY_11600_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-09-26T10:45:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T10:45:00+05:30,11566.9,11488.24,ABOVE_SMA,2019-09-26T11:00:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T11:00:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T11:00:00+05:30,11562.0,11491.54,ABOVE_SMA,2019-09-26T11:15:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T11:15:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T11:15:00+05:30,11579.0,11495.76,ABOVE_SMA,2019-09-26T11:30:00+05:30,11600,PE,NIFTY_11600_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-09-26T11:30:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T11:30:00+05:30,11584.9,11500.45,ABOVE_SMA,2019-09-26T11:45:00+05:30,11600,PE,NIFTY_11600_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-09-26T11:45:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T11:45:00+05:30,11564.5,11503.58,ABOVE_SMA,2019-09-26T12:00:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T12:00:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T12:00:00+05:30,11508.7,11504.92,ABOVE_SMA,2019-09-26T12:15:00+05:30,11500,PE,NIFTY_11500_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-09-26T12:15:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T12:15:00+05:30,11511.0,11505.78,ABOVE_SMA,2019-09-26T12:30:00+05:30,11500,PE,NIFTY_11500_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11500_PE_02_JAN_20.csv missing entry 2019-09-26T12:30:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T12:30:00+05:30,11549.9,11507.86,ABOVE_SMA,2019-09-26T12:45:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T12:45:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T12:45:00+05:30,11535.3,11509.49,ABOVE_SMA,2019-09-26T13:00:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T13:00:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T13:00:00+05:30,11537.7,11511.53,ABOVE_SMA,2019-09-26T13:15:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T13:15:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T13:15:00+05:30,11534.2,11515.14,ABOVE_SMA,2019-09-26T13:30:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T13:30:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T13:30:00+05:30,11545.2,11519.04,ABOVE_SMA,2019-09-26T13:45:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T13:45:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T13:45:00+05:30,11557.2,11523.72,ABOVE_SMA,2019-09-26T14:00:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T14:00:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T14:00:00+05:30,11546.5,11527.87,ABOVE_SMA,2019-09-26T14:15:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T14:15:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T14:15:00+05:30,11569.7,11533.38,ABOVE_SMA,2019-09-26T14:30:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T14:30:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T14:30:00+05:30,11584.5,11539.40,ABOVE_SMA,2019-09-26T14:45:00+05:30,11600,PE,NIFTY_11600_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-09-26T14:45:00+05:30
2019-09-26,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-26T14:45:00+05:30,11558.0,11544.66,ABOVE_SMA,2019-09-26T15:00:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-26T15:00:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T09:15:00+05:30,11574.8,11557.42,ABOVE_SMA,2019-09-27T09:20:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T09:20:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T09:15:00+05:30,11574.8,11557.42,ABOVE_SMA,2019-09-27T09:30:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T09:30:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T09:30:00+05:30,11557.9,11557.45,ABOVE_SMA,2019-09-27T09:45:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T09:45:00+05:30
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T09:45:00+05:30,11557.5,11557.76,BELOW_SMA,2019-09-27T10:00:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T10:00:00+05:30,11537.7,11557.13,BELOW_SMA,2019-09-27T10:15:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T10:15:00+05:30,11534.4,11555.50,BELOW_SMA,2019-09-27T10:30:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T10:30:00+05:30,11536.0,11553.82,BELOW_SMA,2019-09-27T10:45:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T10:45:00+05:30,11525.0,11552.15,BELOW_SMA,2019-09-27T11:00:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T11:00:00+05:30,11512.7,11550.18,BELOW_SMA,2019-09-27T11:15:00+05:30,11500,CE,NIFTY_11500_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T11:15:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T11:15:00+05:30,11518.2,11547.74,BELOW_SMA,2019-09-27T11:30:00+05:30,11500,CE,NIFTY_11500_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T11:30:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T11:30:00+05:30,11522.3,11545.24,BELOW_SMA,2019-09-27T11:45:00+05:30,11500,CE,NIFTY_11500_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T11:45:00+05:30
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T11:45:00+05:30,11542.7,11544.37,BELOW_SMA,2019-09-27T12:00:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T12:00:00+05:30,11532.5,11545.32,BELOW_SMA,2019-09-27T12:15:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T12:15:00+05:30,11532.2,11546.17,BELOW_SMA,2019-09-27T12:30:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T12:30:00+05:30,11531.1,11545.42,BELOW_SMA,2019-09-27T12:45:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T12:45:00+05:30,11541.3,11545.66,BELOW_SMA,2019-09-27T13:00:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T13:00:00+05:30,11542.0,11545.83,BELOW_SMA,2019-09-27T13:15:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T13:15:00+05:30,11551.2,11546.51,ABOVE_SMA,2019-09-27T13:30:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T13:30:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T13:30:00+05:30,11566.7,11547.37,ABOVE_SMA,2019-09-27T13:45:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T13:45:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T13:45:00+05:30,11569.5,11547.86,ABOVE_SMA,2019-09-27T14:00:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T14:00:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T14:00:00+05:30,11548.0,11547.92,ABOVE_SMA,2019-09-27T14:15:00+05:30,11550,PE,NIFTY_11550_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-09-27T14:15:00+05:30
2019-09-27,SKIPPED,missing_option_file,2020-01-02,75,4,300,2019-09-27T14:15:00+05:30,11527.2,11546.22,BELOW_SMA,2019-09-27T14:30:00+05:30,11550,CE,NIFTY_11550_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,Missing option file: NIFTY_11550_CE_02_JAN_20.csv
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T14:30:00+05:30,11505.2,11543.05,BELOW_SMA,2019-09-27T14:45:00+05:30,11500,CE,NIFTY_11500_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T14:45:00+05:30
2019-09-27,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-09-27T14:45:00+05:30,11517.1,11541.41,BELOW_SMA,2019-09-27T15:00:00+05:30,11500,CE,NIFTY_11500_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-09-27T15:00:00+05:30
2019-09-30,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,2019-09-30T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-01,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,2019-10-01T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-03,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,2019-10-03T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T09:15:00+05:30,11363.3,11320.64,ABOVE_SMA,2019-10-04T09:20:00+05:30,11350,PE,NIFTY_11350_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T09:20:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T09:15:00+05:30,11363.3,11320.64,ABOVE_SMA,2019-10-04T09:30:00+05:30,11350,PE,NIFTY_11350_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T09:30:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T09:30:00+05:30,11360.2,11322.44,ABOVE_SMA,2019-10-04T09:45:00+05:30,11350,PE,NIFTY_11350_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T09:45:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T09:45:00+05:30,11362.0,11323.70,ABOVE_SMA,2019-10-04T10:00:00+05:30,11350,PE,NIFTY_11350_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T10:00:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T10:00:00+05:30,11359.9,11325.62,ABOVE_SMA,2019-10-04T10:15:00+05:30,11350,PE,NIFTY_11350_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T10:15:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T10:15:00+05:30,11353.3,11327.42,ABOVE_SMA,2019-10-04T10:30:00+05:30,11350,PE,NIFTY_11350_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T10:30:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T10:30:00+05:30,11371.7,11329.98,ABOVE_SMA,2019-10-04T10:45:00+05:30,11350,PE,NIFTY_11350_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T10:45:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T10:45:00+05:30,11364.2,11332.10,ABOVE_SMA,2019-10-04T11:00:00+05:30,11350,PE,NIFTY_11350_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T11:00:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T11:00:00+05:30,11368.5,11333.50,ABOVE_SMA,2019-10-04T11:15:00+05:30,11350,PE,NIFTY_11350_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T11:15:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T11:15:00+05:30,11359.7,11334.49,ABOVE_SMA,2019-10-04T11:30:00+05:30,11350,PE,NIFTY_11350_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T11:30:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T11:30:00+05:30,11352.5,11335.49,ABOVE_SMA,2019-10-04T11:45:00+05:30,11350,PE,NIFTY_11350_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-04T11:45:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T11:45:00+05:30,11312.5,11334.46,BELOW_SMA,2019-10-04T12:00:00+05:30,11300,CE,NIFTY_11300_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-04T12:00:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T12:00:00+05:30,11273.1,11331.46,BELOW_SMA,2019-10-04T12:15:00+05:30,11250,CE,NIFTY_11250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-04T12:15:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T12:15:00+05:30,11323.2,11329.99,BELOW_SMA,2019-10-04T12:30:00+05:30,11300,CE,NIFTY_11300_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-04T12:30:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T12:30:00+05:30,11301.8,11328.57,BELOW_SMA,2019-10-04T12:45:00+05:30,11300,CE,NIFTY_11300_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11300_CE_02_JAN_20.csv missing entry 2019-10-04T12:45:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T12:45:00+05:30,11240.8,11325.33,BELOW_SMA,2019-10-04T13:00:00+05:30,11250,CE,NIFTY_11250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-04T13:00:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T13:00:00+05:30,11258.8,11323.19,BELOW_SMA,2019-10-04T13:15:00+05:30,11250,CE,NIFTY_11250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-04T13:15:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T13:15:00+05:30,11255.2,11321.60,BELOW_SMA,2019-10-04T13:30:00+05:30,11250,CE,NIFTY_11250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-04T13:30:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T13:30:00+05:30,11209.3,11317.73,BELOW_SMA,2019-10-04T13:45:00+05:30,11200,CE,NIFTY_11200_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-04T13:45:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T13:45:00+05:30,11214.2,11313.38,BELOW_SMA,2019-10-04T14:00:00+05:30,11200,CE,NIFTY_11200_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-04T14:00:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T14:00:00+05:30,11223.0,11309.62,BELOW_SMA,2019-10-04T14:15:00+05:30,11200,CE,NIFTY_11200_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-04T14:15:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T14:15:00+05:30,11208.2,11305.82,BELOW_SMA,2019-10-04T14:30:00+05:30,11200,CE,NIFTY_11200_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-04T14:30:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T14:30:00+05:30,11202.8,11302.27,BELOW_SMA,2019-10-04T14:45:00+05:30,11200,CE,NIFTY_11200_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-04T14:45:00+05:30
2019-10-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-04T14:45:00+05:30,11203.7,11298.65,BELOW_SMA,2019-10-04T15:00:00+05:30,11200,CE,NIFTY_11200_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-04T15:00:00+05:30
2019-10-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-07T09:15:00+05:30,11144.0,11278.16,BELOW_SMA,2019-10-07T09:20:00+05:30,11150,CE,NIFTY_11150_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-07T09:20:00+05:30
2019-10-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-07T09:15:00+05:30,11144.0,11278.16,BELOW_SMA,2019-10-07T09:30:00+05:30,11150,CE,NIFTY_11150_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-07T09:30:00+05:30
2019-10-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-07T09:30:00+05:30,11195.2,11271.56,BELOW_SMA,2019-10-07T09:45:00+05:30,11200,CE,NIFTY_11200_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T09:45:00+05:30
2019-10-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-07T09:45:00+05:30,11190.3,11264.69,BELOW_SMA,2019-10-07T10:00:00+05:30,11200,CE,NIFTY_11200_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T10:00:00+05:30
2019-10-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-07T10:00:00+05:30,11225.8,11259.32,BELOW_SMA,2019-10-07T10:15:00+05:30,11250,CE,NIFTY_11250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-07T10:15:00+05:30
2019-10-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-07T10:15:00+05:30,11217.1,11253.88,BELOW_SMA,2019-10-07T10:30:00+05:30,11200,CE,NIFTY_11200_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T10:30:00+05:30
2019-10-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-07T10:30:00+05:30,11204.3,11247.18,BELOW_SMA,2019-10-07T10:45:00+05:30,11200,CE,NIFTY_11200_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T10:45:00+05:30
2019-10-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-07T10:45:00+05:30,11166.4,11239.27,BELOW_SMA,2019-10-07T11:00:00+05:30,11150,CE,NIFTY_11150_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11150_CE_02_JAN_20.csv missing entry 2019-10-07T11:00:00+05:30
2019-10-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-10-07T11:00:00+05:30,11196.5,11232.39,BELOW_SMA,2019-10-07T11:15:00+05:30,11200,CE,NIFTY_11200_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_11200_CE_02_JAN_20.csv missing entry 2019-10-07T11:15:00+05:30
