entry_date,status,skip_reason,expiry_date,trades,ce_trades,pe_trades,stopped_trades,day_close_trades,skipped_signals,orders_executed,gross_pnl,brokerage,net_pnl,remarks
2019-10-07,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-09,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-10,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-11,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,21,0,0.00,0.00,0.00,NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-11T10:00:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-11T10:15:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T10:30:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-11T10:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-11T11:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-11T11:15:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T11:30:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-11T11:45:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-11T12:00:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-11T12:15:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-11T12:30:00+05:30; NIFTY_11250_CE_02_JAN_20.csv missing entry 2019-10-11T12:45:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-11T13:00:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-11T13:15:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-11T13:30:00+05:30; NIFTY_11250_PE_02_JAN_20.csv missing entry 2019-10-11T13:45:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T14:00:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T14:15:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T14:30:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T14:45:00+05:30; NIFTY_11300_PE_02_JAN_20.csv missing entry 2019-10-11T15:00:00+05:30
2019-10-14,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,4,0,0.00,0.00,0.00,NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-14T14:15:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-14T14:30:00+05:30; NIFTY_11400_PE_02_JAN_20.csv missing entry 2019-10-14T14:45:00+05:30; NIFTY_11350_PE_02_JAN_20.csv missing entry 2019-10-14T15:00:00+05:30
2019-10-15,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-16,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,16,0,0.00,0.00,0.00,Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_PE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-10-16T13:30:00+05:30; NIFTY_11400_CE_02_JAN_20.csv missing entry 2019-10-16T13:45:00+05:30; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv; Missing option file: NIFTY_11450_CE_02_JAN_20.csv
2019-10-17,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,17,0,0.00,0.00,0.00,NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T11:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T11:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T11:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T11:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T12:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T12:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T12:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T12:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T13:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T13:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T13:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T13:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T14:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-18T15:00:00+05:30
2019-10-22,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,13,0,0.00,0.00,0.00,NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T12:00:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T12:15:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T12:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T12:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T13:00:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-23T13:15:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-23T13:30:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T13:45:00+05:30; NIFTY_11650_PE_02_JAN_20.csv missing entry 2019-10-23T14:00:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T14:15:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-23T14:30:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T14:45:00+05:30; NIFTY_11600_CE_02_JAN_20.csv missing entry 2019-10-23T15:00:00+05:30
2019-10-24,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-10-25,SKIPPED,missing_option_entry_timestamp;missing_option_file,2020-01-02,0,0,0,0,0,14,0,0.00,0.00,0.00,NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-25T11:45:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-10-25T13:00:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-10-25T13:15:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-10-25T13:30:00+05:30; NIFTY_11500_CE_02_JAN_20.csv missing entry 2019-10-25T13:45:00+05:30; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; Missing option file: NIFTY_11550_CE_02_JAN_20.csv; NIFTY_11550_PE_02_JAN_20.csv missing entry 2019-10-25T14:30:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-25T14:45:00+05:30; NIFTY_11600_PE_02_JAN_20.csv missing entry 2019-10-25T15:00:00+05:30
2019-10-27,SKIPPED,missing_spot_5m_timestamp,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,"Missing 5-minute NIFTY monitoring timestamps: 70 missing from 2019-10-27T09:30:00+05:30 through 2019-10-27T15:15:00+05:30; first 5: 2019-10-27T09:30:00+05:30, 2019-10-27T09:35:00+05:30, 2019-10-27T09:40:00+05:30, 2019-10-27T09:45:00+05:30, 2019-10-27T09:50:00+05:30; last 5: 2019-10-27T14:55:00+05:30, 2019-10-27T15:00:00+05:30, 2019-10-27T15:05:00+05:30, 2019-10-27T15:10:00+05:30, 2019-10-27T15:15:00+05:30"
2019-10-29,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,14,0,0.00,0.00,0.00,NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T11:45:00+05:30; NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T12:00:00+05:30; NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T12:15:00+05:30; NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T12:30:00+05:30; NIFTY_11750_PE_02_JAN_20.csv missing entry 2019-10-29T12:45:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T13:00:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T13:15:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T13:30:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T13:45:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T14:00:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T14:15:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T14:30:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T14:45:00+05:30; NIFTY_11800_PE_02_JAN_20.csv missing entry 2019-10-29T15:00:00+05:30
2019-10-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,9,0,0.00,0.00,0.00,NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T13:00:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T13:15:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T13:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-10-30T13:45:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T14:00:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T14:15:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T14:30:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T14:45:00+05:30; NIFTY_11850_PE_02_JAN_20.csv missing entry 2019-10-30T15:00:00+05:30
2019-10-31,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,5,0,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-10-31T14:00:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-10-31T14:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-10-31T14:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-10-31T14:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-10-31T15:00:00+05:30
2019-11-01,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-04,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,2,0,0.00,0.00,0.00,NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T14:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-04T15:00:00+05:30
2019-11-05,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,11,0,0.00,0.00,0.00,NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T12:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T12:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T13:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T13:15:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-05T13:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T13:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T14:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T14:15:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T14:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T14:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-05T15:00:00+05:30
2019-11-06,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-07,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,13,0,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-07T12:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T12:15:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-07T12:30:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-07T12:45:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T13:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T13:15:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T13:30:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T13:45:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T14:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T14:15:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T14:30:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T14:45:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-07T15:00:00+05:30
2019-11-08,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-11,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,7,0,0.00,0.00,0.00,NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-11T13:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-11T13:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-11T14:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-11T14:15:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-11T14:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-11T14:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-11T15:00:00+05:30
2019-11-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,16,0,0.00,0.00,0.00,NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-13T11:15:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-13T11:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-13T11:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-13T12:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-13T12:15:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-13T12:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-13T12:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-13T13:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-13T13:15:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-13T13:30:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-13T13:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-13T14:00:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-13T14:15:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-13T14:30:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-13T14:45:00+05:30; NIFTY_11850_CE_02_JAN_20.csv missing entry 2019-11-13T15:00:00+05:30
2019-11-14,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-15,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-18,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,16,0,0.00,0.00,0.00,NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-19T11:15:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-19T11:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-19T11:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-19T12:00:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-19T12:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-19T12:30:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-19T12:45:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-19T13:00:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-19T13:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-19T13:30:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-19T13:45:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-19T14:00:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-19T14:15:00+05:30; NIFTY_11950_PE_02_JAN_20.csv missing entry 2019-11-19T14:30:00+05:30; NIFTY_11900_PE_02_JAN_20.csv missing entry 2019-11-19T14:45:00+05:30; NIFTY_11900_CE_02_JAN_20.csv missing entry 2019-11-19T15:00:00+05:30
2019-11-20,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,9,0,0.00,0.00,0.00,NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-20T13:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-20T13:15:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-20T13:30:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-20T13:45:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-20T14:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-20T14:15:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-20T14:30:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-20T14:45:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-20T15:00:00+05:30
2019-11-21,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,15,0,0.00,0.00,0.00,NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-21T11:30:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-21T11:45:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-21T12:00:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-21T12:15:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-21T12:30:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-21T12:45:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-21T13:00:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-21T13:15:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-21T13:30:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-21T13:45:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-21T14:00:00+05:30; NIFTY_12000_CE_02_JAN_20.csv missing entry 2019-11-21T14:15:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-21T14:30:00+05:30; NIFTY_12000_PE_02_JAN_20.csv missing entry 2019-11-21T14:45:00+05:30; NIFTY_11950_CE_02_JAN_20.csv missing entry 2019-11-21T15:00:00+05:30
2019-11-22,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-25,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,NIFTY_12050_PE_02_JAN_20.csv missing entry 2019-11-25T15:00:00+05:30
2019-11-26,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-27,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-28,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-11-29,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-02,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-03,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-04,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-05,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-06,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-09,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-10,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-11,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-12,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-13,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,3,0,0.00,0.00,0.00,NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-13T14:30:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-13T14:45:00+05:30; NIFTY_12100_PE_02_JAN_20.csv missing entry 2019-12-13T15:00:00+05:30
2019-12-16,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-17,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-18,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T15:00:00+05:30
2019-12-20,SKIPPED,missing_option_entry_timestamp,2020-01-02,0,0,0,0,0,15,0,0.00,0.00,0.00,NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T11:30:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T11:45:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-20T12:00:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T12:15:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T12:30:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T12:45:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T13:00:00+05:30; NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-20T13:15:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-20T13:30:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-20T13:45:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-20T14:00:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T14:15:00+05:30; NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-20T14:30:00+05:30; NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-20T14:45:00+05:30; NIFTY_12300_CE_02_JAN_20.csv missing entry 2019-12-20T15:00:00+05:30
2019-12-23,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-24,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-26,SKIPPED,random_skip,2020-01-02,0,0,0,0,0,1,0,0.00,0.00,0.00,Day randomly skipped (human participation model).
