entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,ma_gap,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T10:00:00+05:30,12182.8,12152.47,ABOVE_SMA,30.33,2019-12-18T10:15:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T10:15:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T10:15:00+05:30,12172.6,12153.85,ABOVE_SMA,18.75,2019-12-18T10:30:00+05:30,12150,PE,NIFTY_12150_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12150_PE_02_JAN_20.csv missing entry 2019-12-18T10:30:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T10:30:00+05:30,12177.5,12155.58,ABOVE_SMA,21.92,2019-12-18T10:45:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T10:45:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T10:45:00+05:30,12180.2,12157.27,ABOVE_SMA,22.93,2019-12-18T11:00:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T11:00:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T11:00:00+05:30,12181.2,12158.93,ABOVE_SMA,22.27,2019-12-18T11:15:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T11:15:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T11:15:00+05:30,12185.2,12160.72,ABOVE_SMA,24.48,2019-12-18T11:30:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T11:30:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T11:30:00+05:30,12182.6,12162.76,ABOVE_SMA,19.84,2019-12-18T11:45:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T11:45:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T11:45:00+05:30,12190.2,12164.84,ABOVE_SMA,25.36,2019-12-18T12:00:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T12:00:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T12:00:00+05:30,12196.8,12166.98,ABOVE_SMA,29.82,2019-12-18T12:15:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T12:15:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T12:15:00+05:30,12197.3,12169.00,ABOVE_SMA,28.30,2019-12-18T12:30:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T12:30:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T12:30:00+05:30,12205.5,12171.26,ABOVE_SMA,34.24,2019-12-18T12:45:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T12:45:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T12:45:00+05:30,12211.4,12173.52,ABOVE_SMA,37.88,2019-12-18T13:00:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T13:00:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T13:00:00+05:30,12213.0,12176.28,ABOVE_SMA,36.72,2019-12-18T13:15:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T13:15:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T13:15:00+05:30,12195.2,12177.96,ABOVE_SMA,17.24,2019-12-18T13:30:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T13:30:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T13:30:00+05:30,12201.0,12180.06,ABOVE_SMA,20.94,2019-12-18T13:45:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T13:45:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T13:45:00+05:30,12200.4,12182.32,ABOVE_SMA,18.08,2019-12-18T14:00:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T14:00:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T14:00:00+05:30,12197.3,12184.55,ABOVE_SMA,12.75,2019-12-18T14:15:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T14:15:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T14:15:00+05:30,12202.6,12186.82,ABOVE_SMA,15.78,2019-12-18T14:30:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T14:30:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T14:30:00+05:30,12206.3,12189.42,ABOVE_SMA,16.88,2019-12-18T14:45:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T14:45:00+05:30
2019-12-18,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-18T14:45:00+05:30,12214.5,12192.04,ABOVE_SMA,22.46,2019-12-18T15:00:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-18T15:00:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T09:15:00+05:30,12214.2,12197.38,ABOVE_SMA,16.82,2019-12-19T09:20:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-19T09:20:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T09:15:00+05:30,12214.2,12197.38,ABOVE_SMA,16.82,2019-12-19T09:30:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-19T09:30:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T09:30:00+05:30,12198.3,12197.52,ABOVE_SMA,0.78,2019-12-19T09:45:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-19T09:45:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T09:45:00+05:30,12199.8,12198.00,ABOVE_SMA,1.80,2019-12-19T10:00:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-19T10:00:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T10:00:00+05:30,12210.7,12199.11,ABOVE_SMA,11.59,2019-12-19T10:15:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-19T10:15:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T10:15:00+05:30,12193.5,12199.95,BELOW_SMA,6.45,2019-12-19T10:30:00+05:30,12200,CE,NIFTY_12200_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-19T10:30:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T10:30:00+05:30,12208.0,12201.17,ABOVE_SMA,6.83,2019-12-19T10:45:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-19T10:45:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T10:45:00+05:30,12212.2,12202.45,ABOVE_SMA,9.75,2019-12-19T11:00:00+05:30,12200,PE,NIFTY_12200_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_PE_02_JAN_20.csv missing entry 2019-12-19T11:00:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T11:00:00+05:30,12226.6,12204.26,ABOVE_SMA,22.34,2019-12-19T11:15:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T11:15:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T11:15:00+05:30,12233.6,12206.20,ABOVE_SMA,27.40,2019-12-19T11:30:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T11:30:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T11:30:00+05:30,12246.8,12208.77,ABOVE_SMA,38.03,2019-12-19T11:45:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T11:45:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T11:45:00+05:30,12242.1,12210.84,ABOVE_SMA,31.26,2019-12-19T12:00:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T12:00:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T12:00:00+05:30,12246.5,12212.83,ABOVE_SMA,33.67,2019-12-19T12:15:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T12:15:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T12:15:00+05:30,12255.2,12215.15,ABOVE_SMA,40.05,2019-12-19T12:30:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T12:30:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T12:30:00+05:30,12250.5,12216.95,ABOVE_SMA,33.55,2019-12-19T12:45:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T12:45:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T12:45:00+05:30,12238.7,12218.04,ABOVE_SMA,20.66,2019-12-19T13:00:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T13:00:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T13:00:00+05:30,12233.8,12218.87,ABOVE_SMA,14.93,2019-12-19T13:15:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T13:15:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T13:15:00+05:30,12242.2,12220.75,ABOVE_SMA,21.45,2019-12-19T13:30:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T13:30:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T13:30:00+05:30,12246.7,12222.58,ABOVE_SMA,24.12,2019-12-19T13:45:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T13:45:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T13:45:00+05:30,12244.6,12224.35,ABOVE_SMA,20.25,2019-12-19T14:00:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T14:00:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T14:00:00+05:30,12250.8,12226.49,ABOVE_SMA,24.31,2019-12-19T14:15:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T14:15:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T14:15:00+05:30,12254.5,12228.56,ABOVE_SMA,25.94,2019-12-19T14:30:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T14:30:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T14:30:00+05:30,12251.0,12230.35,ABOVE_SMA,20.65,2019-12-19T14:45:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T14:45:00+05:30
2019-12-19,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-19T14:45:00+05:30,12246.0,12231.61,ABOVE_SMA,14.39,2019-12-19T15:00:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-19T15:00:00+05:30
2019-12-20,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,,2019-12-20T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T09:15:00+05:30,12263.3,12276.58,BELOW_SMA,13.28,2019-12-23T09:20:00+05:30,12250,CE,NIFTY_12250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T09:20:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T09:15:00+05:30,12263.3,12276.58,BELOW_SMA,13.28,2019-12-23T09:30:00+05:30,12250,CE,NIFTY_12250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T09:30:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T09:30:00+05:30,12261.5,12275.48,BELOW_SMA,13.98,2019-12-23T09:45:00+05:30,12250,CE,NIFTY_12250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T09:45:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T09:45:00+05:30,12273.2,12275.19,BELOW_SMA,1.99,2019-12-23T10:00:00+05:30,12250,CE,NIFTY_12250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T10:00:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T10:00:00+05:30,12271.2,12274.82,BELOW_SMA,3.62,2019-12-23T10:15:00+05:30,12250,CE,NIFTY_12250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T10:15:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T10:15:00+05:30,12277.5,12275.14,ABOVE_SMA,2.36,2019-12-23T10:30:00+05:30,12300,PE,NIFTY_12300_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-23T10:30:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T10:30:00+05:30,12273.3,12275.02,BELOW_SMA,1.72,2019-12-23T10:45:00+05:30,12250,CE,NIFTY_12250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T10:45:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T10:45:00+05:30,12262.3,12274.18,BELOW_SMA,11.88,2019-12-23T11:00:00+05:30,12250,CE,NIFTY_12250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T11:00:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T11:00:00+05:30,12265.4,12273.54,BELOW_SMA,8.14,2019-12-23T11:15:00+05:30,12250,CE,NIFTY_12250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T11:15:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T11:15:00+05:30,12266.0,12272.75,BELOW_SMA,6.75,2019-12-23T11:30:00+05:30,12250,CE,NIFTY_12250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T11:30:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T11:30:00+05:30,12272.2,12272.20,ABOVE_SMA,0.00,2019-12-23T11:45:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-23T11:45:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T11:45:00+05:30,12269.8,12272.00,BELOW_SMA,2.20,2019-12-23T12:00:00+05:30,12250,CE,NIFTY_12250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T12:00:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T12:00:00+05:30,12269.0,12271.35,BELOW_SMA,2.35,2019-12-23T12:15:00+05:30,12250,CE,NIFTY_12250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T12:15:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T12:15:00+05:30,12273.0,12270.85,ABOVE_SMA,2.15,2019-12-23T12:30:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-23T12:30:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T12:30:00+05:30,12274.8,12270.59,ABOVE_SMA,4.21,2019-12-23T12:45:00+05:30,12250,PE,NIFTY_12250_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_PE_02_JAN_20.csv missing entry 2019-12-23T12:45:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T12:45:00+05:30,12264.4,12270.02,BELOW_SMA,5.62,2019-12-23T13:00:00+05:30,12250,CE,NIFTY_12250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T13:00:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T13:00:00+05:30,12256.7,12269.48,BELOW_SMA,12.78,2019-12-23T13:15:00+05:30,12250,CE,NIFTY_12250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T13:15:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T13:15:00+05:30,12246.7,12268.57,BELOW_SMA,21.87,2019-12-23T13:30:00+05:30,12250,CE,NIFTY_12250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T13:30:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T13:30:00+05:30,12243.2,12267.53,BELOW_SMA,24.33,2019-12-23T13:45:00+05:30,12250,CE,NIFTY_12250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T13:45:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T13:45:00+05:30,12241.6,12266.60,BELOW_SMA,25.00,2019-12-23T14:00:00+05:30,12250,CE,NIFTY_12250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T14:00:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T14:00:00+05:30,12246.2,12265.34,BELOW_SMA,19.14,2019-12-23T14:15:00+05:30,12250,CE,NIFTY_12250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T14:15:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T14:15:00+05:30,12224.0,12263.00,BELOW_SMA,39.00,2019-12-23T14:30:00+05:30,12200,CE,NIFTY_12200_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-23T14:30:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T14:30:00+05:30,12224.1,12261.17,BELOW_SMA,37.07,2019-12-23T14:45:00+05:30,12200,CE,NIFTY_12200_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12200_CE_02_JAN_20.csv missing entry 2019-12-23T14:45:00+05:30
2019-12-23,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-23T14:45:00+05:30,12225.0,12259.16,BELOW_SMA,34.16,2019-12-23T15:00:00+05:30,12250,CE,NIFTY_12250_CE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12250_CE_02_JAN_20.csv missing entry 2019-12-23T15:00:00+05:30
2019-12-24,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,,2019-12-24T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-26,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,,2019-12-26T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-27,SKIPPED,random_skip,2020-01-02,0,0,0,,,,,,2019-12-27T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2019-12-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-30T09:15:00+05:30,12275.2,12212.51,ABOVE_SMA,62.69,2019-12-30T09:20:00+05:30,12300,PE,NIFTY_12300_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-30T09:20:00+05:30
2019-12-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-30T09:15:00+05:30,12275.2,12212.51,ABOVE_SMA,62.69,2019-12-30T09:30:00+05:30,12300,PE,NIFTY_12300_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-30T09:30:00+05:30
2019-12-30,SKIPPED,missing_option_entry_timestamp,2020-01-02,75,4,300,2019-12-30T09:30:00+05:30,12281.5,12216.56,ABOVE_SMA,64.94,2019-12-30T09:45:00+05:30,12300,PE,NIFTY_12300_PE_02_JAN_20.csv,,,,,,0.00,0.00,0.00,NIFTY_12300_PE_02_JAN_20.csv missing entry 2019-12-30T09:45:00+05:30
