entry_date,status,skip_reason,expiry_date,lot_size,lots,qty,signal_timestamp,signal_close,spot_sma_25,spot_signal_relation,ma_gap,entry_timestamp,atm_strike,sold_side,contract_name,option_entry_open,exit_timestamp,option_exit_open,exit_reason,exit_spot_ma,gross_pnl,brokerage,net_pnl,remarks
2020-07-31,SKIPPED,ma_gap_exceeded,2020-08-06,75,4,300,2020-07-31T09:45:00+05:30,11109.3,11200.66,,91.36,2020-07-31T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 91.36 > threshold 75; close=11109.3 sma=11200.66
2020-07-31,SKIPPED,ma_gap_exceeded,2020-08-06,75,4,300,2020-07-31T10:00:00+05:30,11083.0,11192.84,,109.84,2020-07-31T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 109.84 > threshold 75; close=11083.0 sma=11192.84
2020-07-31,SKIPPED,ma_gap_exceeded,2020-08-06,75,4,300,2020-07-31T10:15:00+05:30,11108.1,11185.89,,77.79,2020-07-31T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 77.79 > threshold 75; close=11108.1 sma=11185.89
2020-07-31,TRADED,,2020-08-06,75,4,300,2020-07-31T10:30:00+05:30,11117.0,11178.77,BELOW_SMA,61.77,2020-07-31T10:45:00+05:30,11100,CE,NIFTY_11100_CE_06_AUG_20.csv,128.75,2020-07-31T14:00:00+05:30,110.0,stop_loss_ma_touch,11097.97,5025.00,50.00,4975.00,
2020-07-31,TRADED,,2020-08-06,75,4,300,2020-07-31T14:00:00+05:30,11093.2,11092.62,ABOVE_SMA,0.58,2020-07-31T14:15:00+05:30,11100,PE,NIFTY_11100_PE_06_AUG_20.csv,113.85,2020-07-31T14:25:00+05:30,120.0,stop_loss_ma_touch,11092.62,-2445.00,50.00,-2495.00,
2020-08-03,SKIPPED,random_skip,2020-08-06,0,0,0,,,,,,2020-08-03T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-08-04,SKIPPED,random_skip,2020-08-06,0,0,0,,,,,,2020-08-04T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-08-05,TRADED,,2020-08-06,75,4,300,2020-08-04T15:15:00+05:30,11102.5,11036.75,ABOVE_SMA,65.75,2020-08-05T09:20:00+05:30,11200,PE,NIFTY_11200_PE_06_AUG_20.csv,77.9,2020-08-05T11:50:00+05:30,99.7,stop_loss_ma_touch,11113.16,-7140.00,50.00,-7190.00,
2020-08-05,TRADED,,2020-08-06,75,4,300,2020-08-05T11:45:00+05:30,11073.8,11114.22,BELOW_SMA,40.42,2020-08-05T12:00:00+05:30,11050,CE,NIFTY_11050_CE_06_AUG_20.csv,81.4,2020-08-05T12:10:00+05:30,99.65,stop_loss_ma_touch,11114.22,-6075.00,50.00,-6125.00,
2020-08-06,SKIPPED,random_skip,2020-08-06,0,0,0,,,,,,2020-08-06T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-08-07,TRADED,,2020-08-13,75,4,300,2020-08-06T15:15:00+05:30,11206.8,11189.49,ABOVE_SMA,17.31,2020-08-07T09:20:00+05:30,11200,PE,NIFTY_11200_PE_13_AUG_20.csv,130.75,2020-08-07T09:35:00+05:30,134.65,stop_loss_ma_touch,11190.48,-1770.00,50.00,-1820.00,
2020-08-07,TRADED,,2020-08-13,75,4,300,2020-08-07T09:30:00+05:30,11195.6,11191.64,ABOVE_SMA,3.96,2020-08-07T09:45:00+05:30,11200,PE,NIFTY_11200_PE_13_AUG_20.csv,118.85,2020-08-07T09:55:00+05:30,117.35,stop_loss_ma_touch,11191.64,-150.00,50.00,-200.00,
2020-08-10,TRADED,,2020-08-13,75,4,300,2020-08-07T15:15:00+05:30,11216.9,11194.56,ABOVE_SMA,22.34,2020-08-10T09:20:00+05:30,11300,PE,NIFTY_11300_PE_13_AUG_20.csv,97.05,2020-08-10T14:05:00+05:30,90.0,stop_loss_ma_touch,11289.61,1515.00,50.00,1465.00,
2020-08-10,TRADED,,2020-08-13,75,4,300,2020-08-10T14:00:00+05:30,11255.0,11291.88,BELOW_SMA,36.88,2020-08-10T14:15:00+05:30,11250,CE,NIFTY_11250_CE_13_AUG_20.csv,85.6,2020-08-10T15:00:00+05:30,106.5,stop_loss_ma_touch,11296.32,-6870.00,50.00,-6920.00,
2020-08-11,TRADED,,2020-08-13,75,4,300,2020-08-10T15:15:00+05:30,11274.7,11303.29,BELOW_SMA,28.59,2020-08-11T09:20:00+05:30,11350,CE,NIFTY_11350_CE_13_AUG_20.csv,74.6,2020-08-11T09:35:00+05:30,75.85,stop_loss_ma_touch,11305.71,-975.00,50.00,-1025.00,
2020-08-11,TRADED,,2020-08-13,75,4,300,2020-08-11T09:30:00+05:30,11365.1,11307.50,ABOVE_SMA,57.60,2020-08-11T09:45:00+05:30,11350,PE,NIFTY_11350_PE_13_AUG_20.csv,62.15,2020-08-11T11:20:00+05:30,84.0,stop_loss_ma_touch,11316.43,-7155.00,50.00,-7205.00,
2020-08-12,TRADED,,2020-08-13,75,4,300,2020-08-11T15:15:00+05:30,11332.0,11341.75,BELOW_SMA,9.75,2020-08-12T09:20:00+05:30,11250,CE,NIFTY_11250_CE_13_AUG_20.csv,56.6,2020-08-12T12:40:00+05:30,92.2,stop_loss_ma_touch,11311.65,-11280.00,50.00,-11330.00,
2020-08-12,TRADED,,2020-08-13,75,4,300,2020-08-12T12:30:00+05:30,11302.1,11310.73,BELOW_SMA,8.63,2020-08-12T12:45:00+05:30,11300,CE,NIFTY_11300_CE_13_AUG_20.csv,57.3,2020-08-12T12:55:00+05:30,63.75,stop_loss_ma_touch,11310.73,-2535.00,50.00,-2585.00,
2020-08-13,TRADED,,2020-08-13,75,4,300,2020-08-12T15:15:00+05:30,11310.8,11294.30,ABOVE_SMA,16.50,2020-08-13T09:20:00+05:30,11350,PE,NIFTY_11350_PE_13_AUG_20.csv,31.5,2020-08-13T11:45:00+05:30,58.6,stop_loss_ma_touch,11319.73,-8730.00,50.00,-8780.00,
2020-08-13,TRADED,,2020-08-13,75,4,300,2020-08-13T11:45:00+05:30,11311.3,11320.92,BELOW_SMA,9.62,2020-08-13T12:00:00+05:30,11300,CE,NIFTY_11300_CE_13_AUG_20.csv,34.25,2020-08-13T13:50:00+05:30,29.2,stop_loss_ma_touch,11320.15,915.00,50.00,865.00,
2020-08-14,TRADED,,2020-08-20,75,4,300,2020-08-13T15:15:00+05:30,11312.2,11318.53,BELOW_SMA,6.33,2020-08-14T09:20:00+05:30,11350,CE,NIFTY_11350_CE_20_AUG_20.csv,91.5,2020-08-14T09:35:00+05:30,95.0,stop_loss_ma_touch,11318.63,-1650.00,50.00,-1700.00,
2020-08-14,TRADED,,2020-08-20,75,4,300,2020-08-14T09:30:00+05:30,11344.1,11318.15,ABOVE_SMA,25.95,2020-08-14T09:45:00+05:30,11350,PE,NIFTY_11350_PE_20_AUG_20.csv,95.2,2020-08-14T10:45:00+05:30,101.55,stop_loss_ma_touch,11317.74,-2505.00,50.00,-2555.00,
2020-08-17,SKIPPED,random_skip,2020-08-20,0,0,0,,,,,,2020-08-17T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-08-18,SKIPPED,random_skip,2020-08-20,0,0,0,,,,,,2020-08-18T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-08-19,TRADED,,2020-08-20,75,4,300,2020-08-18T15:15:00+05:30,11391.2,11334.69,ABOVE_SMA,56.51,2020-08-19T09:20:00+05:30,11450,PE,NIFTY_11450_PE_20_AUG_20.csv,58.85,2020-08-19T14:40:00+05:30,55.3,stop_loss_ma_touch,11426.30,465.00,50.00,415.00,
2020-08-19,TRADED,,2020-08-20,75,4,300,2020-08-19T14:30:00+05:30,11425.2,11428.19,BELOW_SMA,2.99,2020-08-19T14:45:00+05:30,11450,CE,NIFTY_11450_CE_20_AUG_20.csv,36.2,2020-08-19T14:55:00+05:30,39.0,stop_loss_ma_touch,11428.19,-1440.00,50.00,-1490.00,
2020-08-20,TRADED,,2020-08-20,75,4,300,2020-08-19T15:15:00+05:30,11421.3,11432.01,BELOW_SMA,10.71,2020-08-20T09:20:00+05:30,11300,CE,NIFTY_11300_CE_20_AUG_20.csv,38.0,2020-08-20T15:15:00+05:30,11.65,day_close,11331.95,7305.00,50.00,7255.00,
2020-08-21,TRADED,,2020-08-27,75,4,300,2020-08-20T15:15:00+05:30,11309.7,11327.49,BELOW_SMA,17.79,2020-08-21T09:20:00+05:30,11400,CE,NIFTY_11400_CE_27_AUG_20.csv,89.3,2020-08-21T09:35:00+05:30,96.2,stop_loss_ma_touch,11330.87,-2670.00,50.00,-2720.00,
2020-08-21,SKIPPED,ma_gap_exceeded,2020-08-27,75,4,300,2020-08-21T09:30:00+05:30,11413.0,11333.94,,79.06,2020-08-21T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 79.06 > threshold 75; close=11413.0 sma=11333.94
2020-08-21,TRADED,,2020-08-27,75,4,300,2020-08-21T09:45:00+05:30,11402.2,11336.72,ABOVE_SMA,65.48,2020-08-21T10:00:00+05:30,11400,PE,NIFTY_11400_PE_27_AUG_20.csv,92.8,2020-08-21T14:50:00+05:30,94.1,stop_loss_ma_touch,11387.07,-990.00,50.00,-1040.00,
2020-08-24,TRADED,,2020-08-27,75,4,300,2020-08-21T15:15:00+05:30,11378.4,11394.61,BELOW_SMA,16.21,2020-08-24T09:20:00+05:30,11450,CE,NIFTY_11450_CE_27_AUG_20.csv,63.6,2020-08-24T09:35:00+05:30,59.2,stop_loss_ma_touch,11395.73,720.00,50.00,670.00,
2020-08-24,TRADED,,2020-08-27,75,4,300,2020-08-24T09:30:00+05:30,11439.5,11396.79,ABOVE_SMA,42.71,2020-08-24T09:45:00+05:30,11450,PE,NIFTY_11450_PE_27_AUG_20.csv,83.0,2020-08-24T15:15:00+05:30,59.0,day_close,11453.18,6600.00,50.00,6550.00,
2020-08-25,TRADED,,2020-08-27,75,4,300,2020-08-24T15:15:00+05:30,11472.9,11456.96,ABOVE_SMA,15.94,2020-08-25T09:20:00+05:30,11500,PE,NIFTY_11500_PE_27_AUG_20.csv,60.0,2020-08-25T10:40:00+05:30,93.9,stop_loss_ma_touch,11468.77,-10770.00,50.00,-10820.00,
2020-08-25,TRADED,,2020-08-27,75,4,300,2020-08-25T10:30:00+05:30,11460.2,11469.60,BELOW_SMA,9.40,2020-08-25T10:45:00+05:30,11450,CE,NIFTY_11450_CE_27_AUG_20.csv,69.95,2020-08-25T11:10:00+05:30,69.0,stop_loss_ma_touch,11470.54,-315.00,50.00,-365.00,
2020-08-26,TRADED,,2020-08-27,75,4,300,2020-08-25T15:15:00+05:30,11479.3,11473.87,ABOVE_SMA,5.43,2020-08-26T09:20:00+05:30,11500,PE,NIFTY_11500_PE_27_AUG_20.csv,57.15,2020-08-26T10:00:00+05:30,70.05,stop_loss_ma_touch,11472.70,-4470.00,50.00,-4520.00,
2020-08-26,TRADED,,2020-08-27,75,4,300,2020-08-26T10:00:00+05:30,11465.9,11470.78,BELOW_SMA,4.88,2020-08-26T10:15:00+05:30,11450,CE,NIFTY_11450_CE_27_AUG_20.csv,61.95,2020-08-26T10:25:00+05:30,65.1,stop_loss_ma_touch,11470.78,-1545.00,50.00,-1595.00,
2020-08-27,TRADED,,2020-08-27,75,4,300,2020-08-26T15:15:00+05:30,11551.7,11496.80,ABOVE_SMA,54.90,2020-08-27T09:20:00+05:30,11600,PE,NIFTY_11600_PE_27_AUG_20.csv,37.45,2020-08-27T13:20:00+05:30,33.25,stop_loss_ma_touch,11569.80,660.00,50.00,610.00,
2020-08-27,TRADED,,2020-08-27,75,4,300,2020-08-27T13:15:00+05:30,11578.2,11573.28,ABOVE_SMA,4.92,2020-08-27T13:30:00+05:30,11600,PE,NIFTY_11600_PE_27_AUG_20.csv,35.7,2020-08-27T13:40:00+05:30,35.45,stop_loss_ma_touch,11573.28,-525.00,50.00,-575.00,
2020-08-28,TRADED,,2020-09-03,75,4,300,2020-08-27T15:15:00+05:30,11571.5,11587.96,BELOW_SMA,16.46,2020-08-28T09:20:00+05:30,11600,CE,NIFTY_11600_CE_03_SEP_20.csv,100.25,2020-08-28T09:35:00+05:30,100.0,stop_loss_ma_touch,11588.50,-525.00,50.00,-575.00,
2020-08-28,TRADED,,2020-09-03,75,4,300,2020-08-28T09:30:00+05:30,11625.8,11589.82,ABOVE_SMA,35.98,2020-08-28T09:45:00+05:30,11650,PE,NIFTY_11650_PE_03_SEP_20.csv,106.8,2020-08-28T15:15:00+05:30,83.35,day_close,11638.22,6435.00,50.00,6385.00,
2020-08-31,TRADED,,2020-09-03,75,4,300,2020-08-28T15:15:00+05:30,11654.5,11641.54,ABOVE_SMA,12.96,2020-08-31T09:20:00+05:30,11800,PE,NIFTY_11800_PE_03_SEP_20.csv,94.55,2020-08-31T11:15:00+05:30,176.05,stop_loss_ma_touch,11677.02,-25050.00,50.00,-25100.00,
2020-08-31,TRADED,,2020-09-03,75,4,300,2020-08-31T11:15:00+05:30,11629.7,11677.31,BELOW_SMA,47.61,2020-08-31T11:30:00+05:30,11650,CE,NIFTY_11650_CE_03_SEP_20.csv,88.0,2020-08-31T15:15:00+05:30,30.55,day_close,11572.60,16635.00,50.00,16585.00,
2020-09-01,SKIPPED,ma_gap_exceeded,2020-09-03,75,4,300,2020-08-31T15:15:00+05:30,11341.0,11560.06,,219.06,2020-09-01T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 219.06 > threshold 75; close=11341.0 sma=11560.06
2020-09-01,SKIPPED,ma_gap_exceeded,2020-09-03,75,4,300,2020-09-01T09:15:00+05:30,11465.8,11548.85,,83.05,2020-09-01T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 83.05 > threshold 75; close=11465.8 sma=11548.85
2020-09-01,TRADED,,2020-09-03,75,4,300,2020-09-01T09:30:00+05:30,11482.2,11537.05,BELOW_SMA,54.85,2020-09-01T09:45:00+05:30,11500,CE,NIFTY_11500_CE_03_SEP_20.csv,90.35,2020-09-01T11:40:00+05:30,90.15,stop_loss_ma_touch,11459.33,-540.00,50.00,-590.00,
2020-09-01,TRADED,,2020-09-03,75,4,300,2020-09-01T11:30:00+05:30,11477.1,11456.42,ABOVE_SMA,20.68,2020-09-01T11:45:00+05:30,11500,PE,NIFTY_11500_PE_03_SEP_20.csv,92.7,2020-09-01T11:55:00+05:30,105.7,stop_loss_ma_touch,11456.42,-4500.00,50.00,-4550.00,
2020-09-02,TRADED,,2020-09-03,75,4,300,2020-09-01T15:15:00+05:30,11494.1,11466.09,ABOVE_SMA,28.01,2020-09-02T09:20:00+05:30,11450,PE,NIFTY_11450_PE_03_SEP_20.csv,66.25,2020-09-02T10:15:00+05:30,54.9,stop_loss_ma_touch,11471.30,2805.00,50.00,2755.00,
2020-09-02,TRADED,,2020-09-03,75,4,300,2020-09-02T10:15:00+05:30,11454.5,11473.36,BELOW_SMA,18.86,2020-09-02T10:30:00+05:30,11450,CE,NIFTY_11450_CE_03_SEP_20.csv,71.0,2020-09-02T11:20:00+05:30,82.25,stop_loss_ma_touch,11476.29,-3975.00,50.00,-4025.00,
2020-09-03,TRADED,,2020-09-03,75,4,300,2020-09-02T15:15:00+05:30,11543.1,11484.94,ABOVE_SMA,58.16,2020-09-03T09:20:00+05:30,11550,PE,NIFTY_11550_PE_03_SEP_20.csv,25.65,2020-09-03T11:40:00+05:30,37.9,stop_loss_ma_touch,11515.23,-4275.00,50.00,-4325.00,
2020-09-03,TRADED,,2020-09-03,75,4,300,2020-09-03T11:30:00+05:30,11523.2,11516.74,ABOVE_SMA,6.46,2020-09-03T11:45:00+05:30,11500,PE,NIFTY_11500_PE_03_SEP_20.csv,17.05,2020-09-03T12:15:00+05:30,15.85,stop_loss_ma_touch,11518.87,-240.00,50.00,-290.00,
2020-09-04,TRADED,,2020-09-10,75,4,300,2020-09-03T15:15:00+05:30,11535.7,11546.45,BELOW_SMA,10.75,2020-09-04T09:20:00+05:30,11350,CE,NIFTY_11350_CE_10_SEP_20.csv,130.35,2020-09-04T13:20:00+05:30,178.85,stop_loss_ma_touch,11451.81,-15150.00,50.00,-15200.00,
2020-09-04,TRADED,,2020-09-10,75,4,300,2020-09-04T13:15:00+05:30,11436.0,11446.68,BELOW_SMA,10.68,2020-09-04T13:30:00+05:30,11450,CE,NIFTY_11450_CE_10_SEP_20.csv,105.4,2020-09-04T15:15:00+05:30,67.15,day_close,11398.54,10875.00,50.00,10825.00,
2020-09-07,TRADED,,2020-09-10,75,4,300,2020-09-04T15:15:00+05:30,11358.3,11391.44,BELOW_SMA,33.14,2020-09-07T09:20:00+05:30,11350,CE,NIFTY_11350_CE_10_SEP_20.csv,103.95,2020-09-07T13:20:00+05:30,84.95,stop_loss_ma_touch,11337.74,5100.00,50.00,5050.00,
2020-09-07,TRADED,,2020-09-10,75,4,300,2020-09-07T13:15:00+05:30,11330.0,11333.50,BELOW_SMA,3.50,2020-09-07T13:30:00+05:30,11350,CE,NIFTY_11350_CE_10_SEP_20.csv,83.35,2020-09-07T13:40:00+05:30,85.0,stop_loss_ma_touch,11333.50,-1095.00,50.00,-1145.00,
2020-09-08,TRADED,,2020-09-10,75,4,300,2020-09-07T15:15:00+05:30,11377.0,11321.37,ABOVE_SMA,55.63,2020-09-08T09:20:00+05:30,11350,PE,NIFTY_11350_PE_10_SEP_20.csv,85.85,2020-09-08T13:55:00+05:30,64.55,stop_loss_ma_touch,11384.87,5790.00,50.00,5740.00,
2020-09-08,TRADED,,2020-09-10,75,4,300,2020-09-08T13:45:00+05:30,11405.0,11387.52,ABOVE_SMA,17.48,2020-09-08T14:00:00+05:30,11400,PE,NIFTY_11400_PE_10_SEP_20.csv,75.8,2020-09-08T14:25:00+05:30,83.35,stop_loss_ma_touch,11390.22,-2865.00,50.00,-2915.00,
2020-09-09,SKIPPED,random_skip,2020-09-10,0,0,0,,,,,,2020-09-09T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-09-10,TRADED,,2020-09-10,75,4,300,2020-09-09T15:15:00+05:30,11285.8,11242.42,ABOVE_SMA,43.38,2020-09-10T09:20:00+05:30,11350,PE,NIFTY_11350_PE_10_SEP_20.csv,34.15,2020-09-10T15:15:00+05:30,0.15,day_close,11392.17,9600.00,50.00,9550.00,
2020-09-11,TRADED,,2020-09-17,75,4,300,2020-09-10T15:15:00+05:30,11454.3,11398.91,ABOVE_SMA,55.39,2020-09-11T09:20:00+05:30,11450,PE,NIFTY_11450_PE_17_SEP_20.csv,102.55,2020-09-11T13:15:00+05:30,118.5,stop_loss_ma_touch,11439.82,-5385.00,50.00,-5435.00,
2020-09-11,TRADED,,2020-09-17,75,4,300,2020-09-11T13:15:00+05:30,11439.1,11443.44,BELOW_SMA,4.34,2020-09-11T13:30:00+05:30,11450,CE,NIFTY_11450_CE_17_SEP_20.csv,93.4,2020-09-11T13:45:00+05:30,96.55,stop_loss_ma_touch,11443.44,-1545.00,50.00,-1595.00,
2020-09-14,SKIPPED,random_skip,2020-09-17,0,0,0,,,,,,2020-09-14T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Day randomly skipped (human participation model).
2020-09-15,SKIPPED,ma_gap_exceeded,2020-09-17,75,4,300,2020-09-14T15:15:00+05:30,11422.1,11512.57,,90.47,2020-09-15T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 90.47 > threshold 75; close=11422.1 sma=11512.57
2020-09-15,TRADED,,2020-09-17,75,4,300,2020-09-15T09:15:00+05:30,11492.3,11510.29,BELOW_SMA,17.99,2020-09-15T09:30:00+05:30,11500,CE,NIFTY_11500_CE_17_SEP_20.csv,61.75,2020-09-15T09:40:00+05:30,67.65,stop_loss_ma_touch,11510.29,-2370.00,50.00,-2420.00,
2020-09-15,TRADED,,2020-09-17,75,4,300,2020-09-15T09:30:00+05:30,11499.4,11508.66,BELOW_SMA,9.26,2020-09-15T09:45:00+05:30,11500,CE,NIFTY_11500_CE_17_SEP_20.csv,67.7,2020-09-15T11:35:00+05:30,62.05,stop_loss_ma_touch,11490.26,1095.00,50.00,1045.00,
2020-09-16,TRADED,,2020-09-17,75,4,300,2020-09-15T15:15:00+05:30,11533.0,11493.52,ABOVE_SMA,39.48,2020-09-16T09:20:00+05:30,11550,PE,NIFTY_11550_PE_17_SEP_20.csv,63.5,2020-09-16T15:15:00+05:30,21.2,day_close,11561.86,12090.00,50.00,12040.00,
2020-09-17,TRADED,,2020-09-17,75,4,300,2020-09-16T15:15:00+05:30,11600.0,11564.54,ABOVE_SMA,35.46,2020-09-17T09:20:00+05:30,11550,PE,NIFTY_11550_PE_17_SEP_20.csv,34.0,2020-09-17T09:35:00+05:30,28.85,stop_loss_ma_touch,11565.69,945.00,50.00,895.00,
2020-09-17,TRADED,,2020-09-17,75,4,300,2020-09-17T09:30:00+05:30,11571.2,11567.01,ABOVE_SMA,4.19,2020-09-17T09:45:00+05:30,11550,PE,NIFTY_11550_PE_17_SEP_20.csv,27.45,2020-09-17T10:00:00+05:30,25.5,stop_loss_ma_touch,11567.01,-15.00,50.00,-65.00,
2020-09-18,TRADED,,2020-09-24,75,4,300,2020-09-17T15:15:00+05:30,11519.2,11543.26,BELOW_SMA,24.06,2020-09-18T09:20:00+05:30,11550,CE,NIFTY_11550_CE_24_SEP_20.csv,108.4,2020-09-18T09:35:00+05:30,104.0,stop_loss_ma_touch,11543.24,720.00,50.00,670.00,
2020-09-18,TRADED,,2020-09-24,75,4,300,2020-09-18T09:30:00+05:30,11569.3,11543.16,ABOVE_SMA,26.14,2020-09-18T09:45:00+05:30,11550,PE,NIFTY_11550_PE_24_SEP_20.csv,93.2,2020-09-18T10:45:00+05:30,96.8,stop_loss_ma_touch,11542.42,-1680.00,50.00,-1730.00,
2020-09-21,TRADED,,2020-09-24,75,4,300,2020-09-18T15:15:00+05:30,11516.0,11547.65,BELOW_SMA,31.65,2020-09-21T09:20:00+05:30,11500,CE,NIFTY_11500_CE_24_SEP_20.csv,83.9,2020-09-21T15:15:00+05:30,21.65,day_close,11445.77,18075.00,50.00,18025.00,
2020-09-22,SKIPPED,ma_gap_exceeded,2020-09-24,75,4,300,2020-09-21T15:15:00+05:30,11221.7,11434.00,,212.30,2020-09-22T09:20:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 212.30 > threshold 75; close=11221.7 sma=11434.00
2020-09-22,SKIPPED,ma_gap_exceeded,2020-09-24,75,4,300,2020-09-22T09:15:00+05:30,11183.7,11420.59,,236.89,2020-09-22T09:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 236.89 > threshold 75; close=11183.7 sma=11420.59
2020-09-22,SKIPPED,ma_gap_exceeded,2020-09-24,75,4,300,2020-09-22T09:30:00+05:30,11157.8,11406.88,,249.08,2020-09-22T09:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 249.08 > threshold 75; close=11157.8 sma=11406.88
2020-09-22,SKIPPED,ma_gap_exceeded,2020-09-24,75,4,300,2020-09-22T09:45:00+05:30,11124.6,11392.13,,267.53,2020-09-22T10:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 267.53 > threshold 75; close=11124.6 sma=11392.13
2020-09-22,SKIPPED,ma_gap_exceeded,2020-09-24,75,4,300,2020-09-22T10:00:00+05:30,11160.2,11378.98,,218.78,2020-09-22T10:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 218.78 > threshold 75; close=11160.2 sma=11378.98
2020-09-22,SKIPPED,ma_gap_exceeded,2020-09-24,75,4,300,2020-09-22T10:15:00+05:30,11204.3,11366.09,,161.79,2020-09-22T10:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 161.79 > threshold 75; close=11204.3 sma=11366.09
2020-09-22,SKIPPED,ma_gap_exceeded,2020-09-24,75,4,300,2020-09-22T10:30:00+05:30,11185.9,11353.07,,167.17,2020-09-22T10:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 167.17 > threshold 75; close=11185.9 sma=11353.07
2020-09-22,SKIPPED,ma_gap_exceeded,2020-09-24,75,4,300,2020-09-22T10:45:00+05:30,11154.0,11339.26,,185.26,2020-09-22T11:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 185.26 > threshold 75; close=11154.0 sma=11339.26
2020-09-22,SKIPPED,ma_gap_exceeded,2020-09-24,75,4,300,2020-09-22T11:00:00+05:30,11137.2,11325.40,,188.20,2020-09-22T11:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 188.20 > threshold 75; close=11137.2 sma=11325.40
2020-09-22,SKIPPED,ma_gap_exceeded,2020-09-24,75,4,300,2020-09-22T11:15:00+05:30,11151.4,11311.91,,160.51,2020-09-22T11:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 160.51 > threshold 75; close=11151.4 sma=11311.91
2020-09-22,SKIPPED,ma_gap_exceeded,2020-09-24,75,4,300,2020-09-22T11:30:00+05:30,11175.7,11298.73,,123.03,2020-09-22T11:45:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 123.03 > threshold 75; close=11175.7 sma=11298.73
2020-09-22,SKIPPED,ma_gap_exceeded,2020-09-24,75,4,300,2020-09-22T11:45:00+05:30,11181.5,11286.15,,104.65,2020-09-22T12:00:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 104.65 > threshold 75; close=11181.5 sma=11286.15
2020-09-22,SKIPPED,ma_gap_exceeded,2020-09-24,75,4,300,2020-09-22T12:00:00+05:30,11169.8,11272.94,,103.14,2020-09-22T12:15:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 103.14 > threshold 75; close=11169.8 sma=11272.94
2020-09-22,SKIPPED,ma_gap_exceeded,2020-09-24,75,4,300,2020-09-22T12:15:00+05:30,11163.7,11259.11,,95.41,2020-09-22T12:30:00+05:30,,,,,,,,,0.00,0.00,0.00,Gap 95.41 > threshold 75; close=11163.7 sma=11259.11
2020-09-22,TRADED,,2020-09-24,75,4,300,2020-09-22T12:30:00+05:30,11194.8,11248.18,BELOW_SMA,53.38,2020-09-22T12:45:00+05:30,11200,CE,NIFTY_11200_CE_24_SEP_20.csv,79.55,2020-09-22T13:35:00+05:30,90.8,stop_loss_ma_touch,11218.06,-3975.00,50.00,-4025.00,
2020-09-22,TRADED,,2020-09-24,75,4,300,2020-09-22T13:30:00+05:30,11225.8,11210.80,ABOVE_SMA,15.00,2020-09-22T13:45:00+05:30,11250,PE,NIFTY_11250_PE_24_SEP_20.csv,88.0,2020-09-22T13:55:00+05:30,95.05,stop_loss_ma_touch,11210.80,-2715.00,50.00,-2765.00,
2020-09-23,TRADED,,2020-09-24,75,4,300,2020-09-22T15:15:00+05:30,11173.3,11169.82,ABOVE_SMA,3.48,2020-09-23T09:20:00+05:30,11250,PE,NIFTY_11250_PE_24_SEP_20.csv,62.6,2020-09-23T12:00:00+05:30,83.05,stop_loss_ma_touch,11191.46,-6735.00,50.00,-6785.00,
2020-09-23,TRADED,,2020-09-24,75,4,300,2020-09-23T12:00:00+05:30,11138.3,11190.57,BELOW_SMA,52.27,2020-09-23T12:15:00+05:30,11150,CE,NIFTY_11150_CE_24_SEP_20.csv,56.1,2020-09-23T15:15:00+05:30,45.0,day_close,11155.79,2730.00,50.00,2680.00,
2020-09-24,TRADED,,2020-09-24,75,4,300,2020-09-23T15:15:00+05:30,11135.9,11154.29,BELOW_SMA,18.39,2020-09-24T09:20:00+05:30,11000,CE,NIFTY_11000_CE_24_SEP_20.csv,35.0,2020-09-24T15:15:00+05:30,0.15,day_close,10931.98,9855.00,50.00,9805.00,
